bin1 bin2 count p_value
180 415 11 5.568734362526584e-11
180 417 10 1.0378146120260112e-09
180 419 10 1.0378146120260112e-09
180 421 10 1.0378146120260112e-09
180 422 10 1.0378146120260112e-09
180 424 11 5.568734362526584e-11
180 428 14 5.10702591327572e-15
180 429 11 5.568734362526584e-11
180 1086 17 1.1102230246251565e-16
180 3082 65 1.1102230246251565e-16
222 1928 36 1.1102230246251565e-16
225 2435 14 5.10702591327572e-15
233 4289 13 1.2323475573339238e-13
251 1110 12 2.7310376182754226e-12
255 1747 16 1.1102230246251565e-16
260 1213 12 2.7310376182754226e-12
270 3069 20 1.1102230246251565e-16
273 2397 26 1.1102230246251565e-16
277 3559 13 1.2323475573339238e-13
287 2829 10 1.0378146120260112e-09
295 912 11 5.568734362526584e-11
304 3910 10 1.0378146120260112e-09
308 2610 10 1.0378146120260112e-09
318 1973 14 5.10702591327572e-15
318 3216 14 5.10702591327572e-15
328 3138 10 1.0378146120260112e-09
337 1126 13 1.2323475573339238e-13
343 4112 15 2.220446049250313e-16
347 3069 14 5.10702591327572e-15
347 4337 10 1.0378146120260112e-09
359 2377 11 5.568734362526584e-11
365 1064 12 2.7310376182754226e-12
401 3082 45 1.1102230246251565e-16
401 4609 13 1.2323475573339238e-13
402 3082 22 1.1102230246251565e-16
403 3082 20 1.1102230246251565e-16
404 3082 21 1.1102230246251565e-16
405 3082 14 5.10702591327572e-15
406 2495 16 1.1102230246251565e-16
406 3082 21 1.1102230246251565e-16
407 3082 16 1.1102230246251565e-16
408 3082 29 1.1102230246251565e-16
409 3082 18 1.1102230246251565e-16
410 3082 19 1.1102230246251565e-16
411 3082 23 1.1102230246251565e-16
412 3082 20 1.1102230246251565e-16
413 3082 19 1.1102230246251565e-16
414 3082 21 1.1102230246251565e-16
415 3082 24 1.1102230246251565e-16
416 3082 23 1.1102230246251565e-16
417 3082 32 1.1102230246251565e-16
418 3082 24 1.1102230246251565e-16
419 3082 25 1.1102230246251565e-16
420 3082 21 1.1102230246251565e-16
421 3082 24 1.1102230246251565e-16
422 3082 16 1.1102230246251565e-16
423 3082 23 1.1102230246251565e-16
424 3082 25 1.1102230246251565e-16
425 3082 15 2.220446049250313e-16
426 3082 16 1.1102230246251565e-16
427 3082 19 1.1102230246251565e-16
428 3082 17 1.1102230246251565e-16
429 3082 11 5.568734362526584e-11
430 3082 20 1.1102230246251565e-16
431 3082 16 1.1102230246251565e-16
432 3082 13 1.2323475573339238e-13
433 3082 23 1.1102230246251565e-16
434 3082 13 1.2323475573339238e-13
435 3082 10 1.0378146120260112e-09
436 3082 11 5.568734362526584e-11
437 3082 18 1.1102230246251565e-16
439 3082 11 5.568734362526584e-11
440 3082 16 1.1102230246251565e-16
441 3082 17 1.1102230246251565e-16
442 3082 15 2.220446049250313e-16
443 3082 13 1.2323475573339238e-13
444 3082 20 1.1102230246251565e-16
445 3082 11 5.568734362526584e-11
446 3082 11 5.568734362526584e-11
448 3082 11 5.568734362526584e-11
449 3082 11 5.568734362526584e-11
453 3082 11 5.568734362526584e-11
456 3082 12 2.7310376182754226e-12
465 3082 13 1.2323475573339238e-13
466 3082 14 5.10702591327572e-15
467 3082 15 2.220446049250313e-16
476 3082 10 1.0378146120260112e-09
483 1887 12 2.7310376182754226e-12
487 4017 17 1.1102230246251565e-16
508 2717 30 1.1102230246251565e-16
521 1121 17 1.1102230246251565e-16
534 1665 10 1.0378146120260112e-09
534 1666 22 1.1102230246251565e-16
542 1290 18 1.1102230246251565e-16
561 2159 10 1.0378146120260112e-09
563 2127 13 1.2323475573339238e-13
594 2962 15 2.220446049250313e-16
597 1052 12 2.7310376182754226e-12
620 2141 12 2.7310376182754226e-12
622 920 15 2.220446049250313e-16
623 5163 11 5.568734362526584e-11
632 4844 13 1.2323475573339238e-13
637 3766 10 1.0378146120260112e-09
638 2326 20 1.1102230246251565e-16
638 3307 12 2.7310376182754226e-12
651 1269 20 1.1102230246251565e-16
657 3999 12 2.7310376182754226e-12
667 1478 14 5.10702591327572e-15
674 4011 18 1.1102230246251565e-16
687 4635 11 5.568734362526584e-11
702 3907 17 1.1102230246251565e-16
704 2560 21 1.1102230246251565e-16
710 2991 14 5.10702591327572e-15
720 1203 17 1.1102230246251565e-16
754 3827 10 1.0378146120260112e-09
758 4538 15 2.220446049250313e-16
765 3082 16 1.1102230246251565e-16
766 3082 23 1.1102230246251565e-16
767 3082 20 1.1102230246251565e-16
768 3082 13 1.2323475573339238e-13
769 3082 17 1.1102230246251565e-16
770 3082 17 1.1102230246251565e-16
771 3082 18 1.1102230246251565e-16
772 3082 13 1.2323475573339238e-13
773 3082 18 1.1102230246251565e-16
774 3082 13 1.2323475573339238e-13
775 3082 18 1.1102230246251565e-16
776 3082 12 2.7310376182754226e-12
777 3082 16 1.1102230246251565e-16
778 3082 24 1.1102230246251565e-16
779 3082 12 2.7310376182754226e-12
781 3082 11 5.568734362526584e-11
782 3082 17 1.1102230246251565e-16
783 3082 15 2.220446049250313e-16
784 3082 10 1.0378146120260112e-09
785 3082 11 5.568734362526584e-11
786 3082 17 1.1102230246251565e-16
787 3082 13 1.2323475573339238e-13
788 3082 15 2.220446049250313e-16
789 3082 10 1.0378146120260112e-09
793 3082 16 1.1102230246251565e-16
794 3082 10 1.0378146120260112e-09
797 1388 19 1.1102230246251565e-16
797 3082 12 2.7310376182754226e-12
798 3082 14 5.10702591327572e-15
801 3082 10 1.0378146120260112e-09
806 5093 16 1.1102230246251565e-16
808 3082 12 2.7310376182754226e-12
811 3082 11 5.568734362526584e-11
814 3082 12 2.7310376182754226e-12
830 3828 17 1.1102230246251565e-16
832 3770 12 2.7310376182754226e-12
838 4644 10 1.0378146120260112e-09
849 3999 13 1.2323475573339238e-13
876 2869 10 1.0378146120260112e-09
896 3082 11 5.568734362526584e-11
908 1455 16 1.1102230246251565e-16
911 3843 17 1.1102230246251565e-16
917 3711 10 1.0378146120260112e-09
923 1848 12 2.7310376182754226e-12
927 2026 12 2.7310376182754226e-12
957 4122 25 1.1102230246251565e-16
1032 3877 20 1.1102230246251565e-16
1035 1140 27 1.1102230246251565e-16
1050 2678 12 2.7310376182754226e-12
1070 3423 11 5.568734362526584e-11
1070 3612 15 2.220446049250313e-16
1085 1703 24 1.1102230246251565e-16
1085 2003 10 1.0378146120260112e-09
1085 2309 28 1.1102230246251565e-16
1085 3082 16 1.1102230246251565e-16
1086 3082 19 1.1102230246251565e-16
1088 3082 16 1.1102230246251565e-16
1089 3082 21 1.1102230246251565e-16
1090 3082 11 5.568734362526584e-11
1091 3082 21 1.1102230246251565e-16
1092 3082 17 1.1102230246251565e-16
1093 3082 20 1.1102230246251565e-16
1094 3082 17 1.1102230246251565e-16
1095 3082 17 1.1102230246251565e-16
1096 3082 24 1.1102230246251565e-16
1097 3082 17 1.1102230246251565e-16
1098 3082 20 1.1102230246251565e-16
1099 3082 21 1.1102230246251565e-16
1100 3082 19 1.1102230246251565e-16
1101 3082 17 1.1102230246251565e-16
1102 3082 18 1.1102230246251565e-16
1103 3082 14 5.10702591327572e-15
1104 3082 14 5.10702591327572e-15
1105 3082 11 5.568734362526584e-11
1106 3082 14 5.10702591327572e-15
1107 3082 16 1.1102230246251565e-16
1108 3082 18 1.1102230246251565e-16
1109 3082 17 1.1102230246251565e-16
1110 3082 21 1.1102230246251565e-16
1111 3082 14 5.10702591327572e-15
1112 3082 14 5.10702591327572e-15
1113 3082 15 2.220446049250313e-16
1114 3082 21 1.1102230246251565e-16
1115 3082 13 1.2323475573339238e-13
1116 3082 12 2.7310376182754226e-12
1117 3082 14 5.10702591327572e-15
1118 3082 17 1.1102230246251565e-16
1119 3082 15 2.220446049250313e-16
1120 3082 15 2.220446049250313e-16
1122 3082 22 1.1102230246251565e-16
1123 3082 15 2.220446049250313e-16
1124 3082 14 5.10702591327572e-15
1125 3082 10 1.0378146120260112e-09
1127 3082 11 5.568734362526584e-11
1131 3082 11 5.568734362526584e-11
1133 3082 15 2.220446049250313e-16
1135 3082 10 1.0378146120260112e-09
1136 3082 14 5.10702591327572e-15
1138 3082 12 2.7310376182754226e-12
1145 3082 12 2.7310376182754226e-12
1146 3082 14 5.10702591327572e-15
1157 1720 12 2.7310376182754226e-12
1161 4602 13 1.2323475573339238e-13
1170 3082 10 1.0378146120260112e-09
1312 4382 10 1.0378146120260112e-09
1317 3195 14 5.10702591327572e-15
1353 1475 19 1.1102230246251565e-16
1353 1476 11 5.568734362526584e-11
1367 4306 13 1.2323475573339238e-13
1372 4536 11 5.568734362526584e-11
1382 1628 12 2.7310376182754226e-12
1386 4684 13 1.2323475573339238e-13
1388 4008 15 2.220446049250313e-16
1389 4721 31 1.1102230246251565e-16
1397 3082 15 2.220446049250313e-16
1398 2454 21 1.1102230246251565e-16
1398 3082 15 2.220446049250313e-16
1400 3082 10 1.0378146120260112e-09
1401 3082 18 1.1102230246251565e-16
1402 3082 15 2.220446049250313e-16
1407 3082 10 1.0378146120260112e-09
1408 3082 12 2.7310376182754226e-12
1409 3082 15 2.220446049250313e-16
1410 3082 14 5.10702591327572e-15
1411 3082 11 5.568734362526584e-11
1416 3082 10 1.0378146120260112e-09
1417 3082 14 5.10702591327572e-15
1419 3082 11 5.568734362526584e-11
1422 3082 11 5.568734362526584e-11
1423 3082 11 5.568734362526584e-11
1429 4877 11 5.568734362526584e-11
1435 3082 13 1.2323475573339238e-13
1436 3082 11 5.568734362526584e-11
1437 3082 16 1.1102230246251565e-16
1452 3082 10 1.0378146120260112e-09
1455 3082 10 1.0378146120260112e-09
1456 3082 15 2.220446049250313e-16
1457 3082 75 1.1102230246251565e-16
1458 3082 12 2.7310376182754226e-12
1459 3082 10 1.0378146120260112e-09
1502 4721 11 5.568734362526584e-11
1540 3048 10 1.0378146120260112e-09
1541 3048 36 1.1102230246251565e-16
1554 2456 10 1.0378146120260112e-09
1567 3526 10 1.0378146120260112e-09
1572 2731 28 1.1102230246251565e-16
1652 3873 20 1.1102230246251565e-16
1652 3874 13 1.2323475573339238e-13
1652 4507 25 1.1102230246251565e-16
1663 1705 10 1.0378146120260112e-09
1682 5091 10 1.0378146120260112e-09
1685 2838 20 1.1102230246251565e-16
1685 3293 11 5.568734362526584e-11
1685 4538 47 1.1102230246251565e-16
1690 2448 12 2.7310376182754226e-12
1703 3082 37 1.1102230246251565e-16
1703 4538 105 1.1102230246251565e-16
1704 3082 48 1.1102230246251565e-16
1705 3082 30 1.1102230246251565e-16
1706 3082 32 1.1102230246251565e-16
1707 3082 27 1.1102230246251565e-16
1708 3082 23 1.1102230246251565e-16
1709 3082 26 1.1102230246251565e-16
1710 3082 23 1.1102230246251565e-16
1711 3082 14 5.10702591327572e-15
1712 3082 17 1.1102230246251565e-16
1713 3082 31 1.1102230246251565e-16
1714 3082 13 1.2323475573339238e-13
1714 4299 10 1.0378146120260112e-09
1716 3082 11 5.568734362526584e-11
1717 3082 13 1.2323475573339238e-13
1718 3082 17 1.1102230246251565e-16
1720 3082 20 1.1102230246251565e-16
1721 3082 22 1.1102230246251565e-16
1722 3082 16 1.1102230246251565e-16
1723 3082 17 1.1102230246251565e-16
1724 3082 17 1.1102230246251565e-16
1725 3082 21 1.1102230246251565e-16
1726 3082 21 1.1102230246251565e-16
1727 3082 16 1.1102230246251565e-16
1728 3082 19 1.1102230246251565e-16
1729 3082 17 1.1102230246251565e-16
1730 3082 11 5.568734362526584e-11
1731 3082 18 1.1102230246251565e-16
1732 3082 20 1.1102230246251565e-16
1733 3082 16 1.1102230246251565e-16
1734 3082 16 1.1102230246251565e-16
1735 3082 13 1.2323475573339238e-13
1736 3082 19 1.1102230246251565e-16
1737 3082 12 2.7310376182754226e-12
1738 3082 11 5.568734362526584e-11
1739 3082 14 5.10702591327572e-15
1740 3082 23 1.1102230246251565e-16
1741 3082 20 1.1102230246251565e-16
1742 3082 14 5.10702591327572e-15
1743 3082 16 1.1102230246251565e-16
1744 3082 13 1.2323475573339238e-13
1745 3082 17 1.1102230246251565e-16
1746 3082 11 5.568734362526584e-11
1747 3082 11 5.568734362526584e-11
1749 2364 12 2.7310376182754226e-12
1749 3082 12 2.7310376182754226e-12
1750 3082 22 1.1102230246251565e-16
1751 3082 16 1.1102230246251565e-16
1752 3082 10 1.0378146120260112e-09
1753 3082 17 1.1102230246251565e-16
1755 3082 11 5.568734362526584e-11
1756 3082 13 1.2323475573339238e-13
1757 3082 13 1.2323475573339238e-13
1758 3082 13 1.2323475573339238e-13
1759 3082 12 2.7310376182754226e-12
1760 3082 16 1.1102230246251565e-16
1764 3082 12 2.7310376182754226e-12
1766 3082 10 1.0378146120260112e-09
1771 3375 41 1.1102230246251565e-16
1772 3082 12 2.7310376182754226e-12
1780 3082 10 1.0378146120260112e-09
1810 3660 11 5.568734362526584e-11
1829 3168 28 1.1102230246251565e-16
1831 4831 18 1.1102230246251565e-16
1837 4887 32 1.1102230246251565e-16
1845 4078 12 2.7310376182754226e-12
1849 4358 19 1.1102230246251565e-16
1858 2812 12 2.7310376182754226e-12
1879 2206 12 2.7310376182754226e-12
1880 4890 11 5.568734362526584e-11
1914 4369 11 5.568734362526584e-11
1927 5134 14 5.10702591327572e-15
1963 2379 11 5.568734362526584e-11
1978 3879 13 1.2323475573339238e-13
1991 2990 24 1.1102230246251565e-16
2003 3082 66 1.1102230246251565e-16
2003 4254 19 1.1102230246251565e-16
2004 3082 22 1.1102230246251565e-16
2005 3082 29 1.1102230246251565e-16
2006 3082 29 1.1102230246251565e-16
2006 4254 10 1.0378146120260112e-09
2007 3082 26 1.1102230246251565e-16
2008 3082 12 2.7310376182754226e-12
2009 3082 28 1.1102230246251565e-16
2010 3082 27 1.1102230246251565e-16
2011 2814 16 1.1102230246251565e-16
2011 3082 14 5.10702591327572e-15
2011 5287 10 1.0378146120260112e-09
2018 3082 18 1.1102230246251565e-16
2021 3082 20 1.1102230246251565e-16
2022 3082 19 1.1102230246251565e-16
2023 3082 21 1.1102230246251565e-16
2024 3082 26 1.1102230246251565e-16
2025 3082 13 1.2323475573339238e-13
2026 3082 18 1.1102230246251565e-16
2027 3082 12 2.7310376182754226e-12
2029 3082 10 1.0378146120260112e-09
2030 3082 26 1.1102230246251565e-16
2031 3082 20 1.1102230246251565e-16
2032 3082 15 2.220446049250313e-16
2034 3082 17 1.1102230246251565e-16
2035 3082 13 1.2323475573339238e-13
2036 3082 20 1.1102230246251565e-16
2037 3082 24 1.1102230246251565e-16
2038 3082 13 1.2323475573339238e-13
2045 3082 11 5.568734362526584e-11
2046 2392 12 2.7310376182754226e-12
2046 3082 11 5.568734362526584e-11
2047 3082 18 1.1102230246251565e-16
2048 3082 16 1.1102230246251565e-16
2049 3082 19 1.1102230246251565e-16
2050 3082 12 2.7310376182754226e-12
2052 3082 12 2.7310376182754226e-12
2054 3082 17 1.1102230246251565e-16
2055 3082 14 5.10702591327572e-15
2056 3082 13 1.2323475573339238e-13
2057 3082 14 5.10702591327572e-15
2058 3082 21 1.1102230246251565e-16
2060 3082 12 2.7310376182754226e-12
2067 3082 14 5.10702591327572e-15
2068 3082 10 1.0378146120260112e-09
2072 3082 12 2.7310376182754226e-12
2073 3082 11 5.568734362526584e-11
2090 3082 11 5.568734362526584e-11
2091 3082 11 5.568734362526584e-11
2098 3082 12 2.7310376182754226e-12
2101 3082 10 1.0378146120260112e-09
2189 2322 12 2.7310376182754226e-12
2189 4647 20 1.1102230246251565e-16
2204 4400 23 1.1102230246251565e-16
2215 2661 18 1.1102230246251565e-16
2220 3560 25 1.1102230246251565e-16
2239 2922 15 2.220446049250313e-16
2268 4922 21 1.1102230246251565e-16
2271 4295 10 1.0378146120260112e-09
2309 3082 69 1.1102230246251565e-16
2309 4254 17 1.1102230246251565e-16
2310 3082 45 1.1102230246251565e-16
2310 4538 87 1.1102230246251565e-16
2311 2652 14 5.10702591327572e-15
2311 3082 47 1.1102230246251565e-16
2311 4254 10 1.0378146120260112e-09
2312 3082 35 1.1102230246251565e-16
2313 3082 30 1.1102230246251565e-16
2314 3082 33 1.1102230246251565e-16
2315 3082 35 1.1102230246251565e-16
2316 3082 24 1.1102230246251565e-16
2317 3082 25 1.1102230246251565e-16
2318 3082 24 1.1102230246251565e-16
2319 3082 25 1.1102230246251565e-16
2320 3082 33 1.1102230246251565e-16
2321 3082 35 1.1102230246251565e-16
2322 3082 32 1.1102230246251565e-16
2323 3082 28 1.1102230246251565e-16
2324 3082 26 1.1102230246251565e-16
2325 3082 19 1.1102230246251565e-16
2326 3082 27 1.1102230246251565e-16
2327 3082 18 1.1102230246251565e-16
2328 3082 21 1.1102230246251565e-16
2329 3082 24 1.1102230246251565e-16
2330 3082 28 1.1102230246251565e-16
2331 3082 23 1.1102230246251565e-16
2332 3082 24 1.1102230246251565e-16
2333 3082 21 1.1102230246251565e-16
2334 3082 15 2.220446049250313e-16
2335 3082 16 1.1102230246251565e-16
2336 3082 20 1.1102230246251565e-16
2337 3082 20 1.1102230246251565e-16
2338 3082 17 1.1102230246251565e-16
2339 3082 20 1.1102230246251565e-16
2340 3082 28 1.1102230246251565e-16
2341 3082 11 5.568734362526584e-11
2349 3082 17 1.1102230246251565e-16
2350 3082 22 1.1102230246251565e-16
2351 3082 13 1.2323475573339238e-13
2352 3082 18 1.1102230246251565e-16
2353 3082 19 1.1102230246251565e-16
2354 3082 21 1.1102230246251565e-16
2355 3082 21 1.1102230246251565e-16
2356 3082 16 1.1102230246251565e-16
2357 3082 19 1.1102230246251565e-16
2358 3082 14 5.10702591327572e-15
2359 3082 19 1.1102230246251565e-16
2360 3082 13 1.2323475573339238e-13
2362 3082 15 2.220446049250313e-16
2363 3082 14 5.10702591327572e-15
2364 3082 10 1.0378146120260112e-09
2365 3082 10 1.0378146120260112e-09
2366 3082 12 2.7310376182754226e-12
2369 3082 14 5.10702591327572e-15
2372 3082 19 1.1102230246251565e-16
2373 3082 11 5.568734362526584e-11
2374 3082 18 1.1102230246251565e-16
2376 3082 10 1.0378146120260112e-09
2378 3082 14 5.10702591327572e-15
2383 3082 10 1.0378146120260112e-09
2393 3082 10 1.0378146120260112e-09
2394 3082 10 1.0378146120260112e-09
2397 3082 11 5.568734362526584e-11
2398 3082 16 1.1102230246251565e-16
2399 3082 12 2.7310376182754226e-12
2401 3571 10 1.0378146120260112e-09
2423 3082 10 1.0378146120260112e-09
2434 4499 10 1.0378146120260112e-09
2441 2844 10 1.0378146120260112e-09
2453 3082 10 1.0378146120260112e-09
2478 2677 12 2.7310376182754226e-12
2494 3214 16 1.1102230246251565e-16
2510 3424 11 5.568734362526584e-11
2511 3424 28 1.1102230246251565e-16
2520 2930 24 1.1102230246251565e-16
2520 2931 85 1.1102230246251565e-16
2554 3329 29 1.1102230246251565e-16
2565 4649 14 5.10702591327572e-15
2566 4649 14 5.10702591327572e-15
2573 3082 33 1.1102230246251565e-16
2574 3082 25 1.1102230246251565e-16
2575 3082 30 1.1102230246251565e-16
2576 3082 24 1.1102230246251565e-16
2577 3082 23 1.1102230246251565e-16
2578 2930 10 1.0378146120260112e-09
2578 3082 21 1.1102230246251565e-16
2579 3082 21 1.1102230246251565e-16
2580 3082 14 5.10702591327572e-15
2581 3082 30 1.1102230246251565e-16
2582 3082 29 1.1102230246251565e-16
2583 3082 14 5.10702591327572e-15
2584 3082 24 1.1102230246251565e-16
2585 3082 18 1.1102230246251565e-16
2586 3082 14 5.10702591327572e-15
2587 3082 15 2.220446049250313e-16
2588 3082 14 5.10702591327572e-15
2589 3082 24 1.1102230246251565e-16
2590 3082 23 1.1102230246251565e-16
2591 3082 16 1.1102230246251565e-16
2592 3082 28 1.1102230246251565e-16
2593 3082 19 1.1102230246251565e-16
2594 3082 18 1.1102230246251565e-16
2595 3082 17 1.1102230246251565e-16
2596 3082 14 5.10702591327572e-15
2597 3082 11 5.568734362526584e-11
2598 3082 10 1.0378146120260112e-09
2599 3082 13 1.2323475573339238e-13
2600 3082 14 5.10702591327572e-15
2601 3082 15 2.220446049250313e-16
2602 3082 13 1.2323475573339238e-13
2603 3082 23 1.1102230246251565e-16
2604 3082 11 5.568734362526584e-11
2607 3082 17 1.1102230246251565e-16
2608 3082 13 1.2323475573339238e-13
2609 3082 10 1.0378146120260112e-09
2610 3082 10 1.0378146120260112e-09
2611 3082 15 2.220446049250313e-16
2612 3082 20 1.1102230246251565e-16
2613 3082 16 1.1102230246251565e-16
2620 3082 15 2.220446049250313e-16
2625 3082 11 5.568734362526584e-11
2627 3082 12 2.7310376182754226e-12
2628 3082 14 5.10702591327572e-15
2629 3082 13 1.2323475573339238e-13
2630 3082 10 1.0378146120260112e-09
2632 3082 12 2.7310376182754226e-12
2635 3082 10 1.0378146120260112e-09
2637 3082 14 5.10702591327572e-15
2641 3082 11 5.568734362526584e-11
2642 3082 10 1.0378146120260112e-09
2646 3082 10 1.0378146120260112e-09
2677 3082 10 1.0378146120260112e-09
2696 5220 11 5.568734362526584e-11
2702 4629 18 1.1102230246251565e-16
2713 5149 10 1.0378146120260112e-09
2724 3118 11 5.568734362526584e-11
2732 3641 16 1.1102230246251565e-16
2742 4388 12 2.7310376182754226e-12
2780 4353 12 2.7310376182754226e-12
2803 4361 30 1.1102230246251565e-16
2822 3082 18 1.1102230246251565e-16
2823 3082 14 5.10702591327572e-15
2824 3082 17 1.1102230246251565e-16
2825 3082 15 2.220446049250313e-16
2826 3082 16 1.1102230246251565e-16
2827 3082 17 1.1102230246251565e-16
2828 3082 17 1.1102230246251565e-16
2829 3082 23 1.1102230246251565e-16
2830 3082 21 1.1102230246251565e-16
2831 3082 14 5.10702591327572e-15
2832 3082 14 5.10702591327572e-15
2833 3082 16 1.1102230246251565e-16
2834 3082 18 1.1102230246251565e-16
2835 3082 10 1.0378146120260112e-09
2836 3082 10 1.0378146120260112e-09
2837 3082 10 1.0378146120260112e-09
2838 3082 19 1.1102230246251565e-16
2839 3082 10 1.0378146120260112e-09
2840 3082 21 1.1102230246251565e-16
2841 3082 18 1.1102230246251565e-16
2842 3082 17 1.1102230246251565e-16
2843 3082 16 1.1102230246251565e-16
2844 3082 15 2.220446049250313e-16
2845 3082 10 1.0378146120260112e-09
2846 3082 13 1.2323475573339238e-13
2847 3082 11 5.568734362526584e-11
2849 3082 17 1.1102230246251565e-16
2850 3082 11 5.568734362526584e-11
2850 4905 11 5.568734362526584e-11
2851 3082 18 1.1102230246251565e-16
2852 3082 12 2.7310376182754226e-12
2853 3082 11 5.568734362526584e-11
2854 3082 14 5.10702591327572e-15
2855 3082 11 5.568734362526584e-11
2856 3082 10 1.0378146120260112e-09
2857 3082 10 1.0378146120260112e-09
2859 3082 11 5.568734362526584e-11
2860 3082 11 5.568734362526584e-11
2861 3082 16 1.1102230246251565e-16
2862 3082 12 2.7310376182754226e-12
2864 3082 17 1.1102230246251565e-16
2866 3082 11 5.568734362526584e-11
2867 3082 14 5.10702591327572e-15
2868 3082 12 2.7310376182754226e-12
2869 3082 10 1.0378146120260112e-09
2871 3082 10 1.0378146120260112e-09
2876 3082 11 5.568734362526584e-11
2876 4807 12 2.7310376182754226e-12
2948 3574 23 1.1102230246251565e-16
2992 4078 10 1.0378146120260112e-09
3030 4606 13 1.2323475573339238e-13
3082 3326 11 5.568734362526584e-11
3082 3329 15 2.220446049250313e-16
3082 3330 10 1.0378146120260112e-09
3082 3332 12 2.7310376182754226e-12
3082 3333 12 2.7310376182754226e-12
3082 3334 10 1.0378146120260112e-09
3082 3335 11 5.568734362526584e-11
3082 3336 15 2.220446049250313e-16
3082 3339 12 2.7310376182754226e-12
3082 3343 14 5.10702591327572e-15
3082 3345 10 1.0378146120260112e-09
3082 3569 21 1.1102230246251565e-16
3082 3570 31 1.1102230246251565e-16
3082 3571 25 1.1102230246251565e-16
3082 3572 19 1.1102230246251565e-16
3082 3573 23 1.1102230246251565e-16
3082 3574 27 1.1102230246251565e-16
3082 3575 16 1.1102230246251565e-16
3082 3576 17 1.1102230246251565e-16
3082 3577 18 1.1102230246251565e-16
3082 3578 23 1.1102230246251565e-16
3082 3579 16 1.1102230246251565e-16
3082 3580 25 1.1102230246251565e-16
3082 3581 20 1.1102230246251565e-16
3082 3582 21 1.1102230246251565e-16
3082 3583 18 1.1102230246251565e-16
3082 3584 14 5.10702591327572e-15
3082 3585 16 1.1102230246251565e-16
3082 3586 27 1.1102230246251565e-16
3082 3587 24 1.1102230246251565e-16
3082 3588 11 5.568734362526584e-11
3082 3590 16 1.1102230246251565e-16
