chr1	17240700
chr1	17496500
chr1	17678900
chr1	17922200
chr1	18020700
chr1	18629400
chr1	20751050
chr1	20766400
chr1	20852750
chr1	20859150
chr1	20886550
chr1	20895700
chr1	20898600
chr1	20901800
chr1	20945900
chr1	20964300
chr1	20970750
chr1	20975800
chr1	20987900
chr1	21042600
chr1	21057400
chr1	21066100
chr1	21087200
chr1	21221700
chr1	21243600
chr1	21247400
chr1	21392750
chr1	22282800
chr1	22363600
chr1	22368000
chr1	22377400
chr1	22474400
chr1	23876200
chr1	23941900
chr1	23978600
chr1	24140700
chr1	24739400
chr1	25069900
chr1	25237000
chr1	25944600
chr1	28709600
chr1	30572300
chr1	30862500
chr1	30891900
chr1	30905250
chr1	30926350
chr1	30940700
chr1	30967300
chr1	30994600
chr1	31290850
chr1	33328400
chr1	33552400
chr1	33613000
chr1	33621100
chr1	33699400
chr1	33702500
chr1	33720800
chr1	33771300
chr1	33800200
chr1	33804400
chr1	33855250
chr1	33988600
chr1	33998800
chr1	34021550
chr1	34025700
chr1	34031900
chr1	34039000
chr1	34046600
chr1	34075800
chr1	34087550
chr1	34094800
chr1	34097000
chr1	34101000
chr1	34109800
chr1	34114100
chr1	34118100
chr1	34121000
chr1	34142800
chr1	34147900
chr1	34154450
chr1	34185100
chr1	34190000
chr1	34207200
chr1	34212950
chr1	34221300
chr1	34367750
chr1	34414100
chr1	34443500
chr1	34458500
chr1	34519900
chr1	34562300
chr1	34604600
chr1	34627550
chr1	34797300
chr1	34876500
chr1	34880250
chr1	34890850
chr1	34916400
chr1	34940800
chr1	35018950
chr1	35081500
chr1	35289400
chr1	35730800
chr1	35754500
chr1	35807100
chr1	35820000
chr1	35867300
chr1	35869700
chr1	35898900
chr1	35907400
chr1	35913800
chr1	35923700
chr1	35927200
chr1	35939900
chr1	35974600
chr1	35983300
chr1	35987900
chr1	35999200
chr1	36001300
chr1	36008500
chr1	36019300
chr1	36028400
chr1	36036300
chr1	36040200
chr1	36052800
chr1	36059700
chr1	36062400
chr1	36074100
chr1	36087700
chr1	36095700
chr1	36111600
chr1	36114700
chr1	36132700
chr1	36136100
chr1	36141800
chr1	36145600
chr1	36148200
chr1	36153400
chr1	36161650
chr1	36171800
chr1	36188500
chr1	36293000
chr1	36297800
chr1	36308650
chr1	36355100
chr1	36573700
chr1	36577600
chr1	36584550
chr1	36624900
chr1	36631900
chr1	36656100
chr1	36667500
chr1	36669800
chr1	36675900
chr1	36689500
chr1	36692300
chr1	36697600
chr1	36702300
chr1	36729800
chr1	36753600
chr1	36788900
chr1	36801100
chr1	36815100
chr1	36847350
chr1	36862200
chr1	36889100
chr1	36902250
chr1	36909800
chr1	36915700
chr1	36917400
chr1	36922000
chr1	36942900
chr1	36950250
chr1	36956400
chr1	36961000
chr1	36964700
chr1	36972000
chr1	36976200
chr1	36980300
chr1	36984600
chr1	36991900
chr1	37019000
chr1	37026600
chr1	37035100
chr1	37053150
chr1	37058700
chr1	37062800
chr1	37065400
chr1	37070500
chr1	37073100
chr1	37092500
chr1	37107500
chr1	37120800
chr1	37133700
chr1	37140100
chr1	37143700
chr1	37149200
chr1	37163900
chr1	37178450
chr1	37186650
chr1	37269700
chr1	37298200
chr1	37310500
chr1	37381300
chr1	37395400
chr1	37455500
chr1	37466900
chr1	37560900
chr1	37581400
chr1	37585100
chr1	37673000
chr1	37728200
chr1	37732300
chr1	37745300
chr1	37750900
chr1	37759300
chr1	37941250
chr1	37957400
chr1	37969700
chr1	37985300
chr1	38068950
chr1	38084200
chr1	38116050
chr1	38132400
chr1	38167100
chr1	38218300
chr1	38238600
chr1	38256400
chr1	38313000
chr1	38450750
chr1	38560600
chr1	38620000
chr1	38824200
chr1	38881200
chr1	38924100
chr1	38929700
chr1	38944700
chr1	38959850
chr1	38987600
chr1	39063800
chr1	39079300
chr1	39082800
chr1	39114100
chr1	39179400
chr1	39293350
chr1	39338500
chr1	39349800
chr1	39392800
chr1	39406100
chr1	39438100
chr1	39455800
chr1	39462000
chr1	39481950
chr1	39486700
chr1	39507700
chr1	39512400
chr1	39522150
chr1	39584650
chr1	39588800
chr1	39665700
chr1	39672000
chr1	39679100
chr1	39693300
chr1	39722200
chr1	39753000
chr1	39758200
chr1	39786900
chr1	39793900
chr1	39804100
chr1	39818600
chr1	39829400
chr1	39896700
chr1	39909600
chr1	39915600
chr1	39921900
chr1	39926450
chr1	39942100
chr1	39952300
chr1	39968500
chr1	39983500
chr1	39996800
chr1	40002500
chr1	40005600
chr1	40010100
chr1	40012800
chr1	40015600
chr1	40026000
chr1	40056000
chr1	40059150
chr1	40091000
chr1	40114700
chr1	40360100
chr1	40415750
chr1	40723200
chr1	40944800
chr1	41187150
chr1	41447900
chr1	41840200
chr1	42165400
chr1	42300200
chr1	42449000
chr1	42600300
chr1	42946750
chr1	42964600
chr1	42969100
chr1	42975100
chr1	42992300
chr1	43180400
chr1	43196200
chr1	43225200
chr1	43228700
chr1	43259700
chr1	43326400
chr1	43453200
chr1	43522550
chr1	43527550
chr1	43534800
chr1	43540650
chr1	43553500
chr1	43627700
chr1	43693900
chr1	43878000
chr1	43913200
chr1	43957000
chr1	44027450
chr1	44388100
chr1	44621600
chr1	44625600
chr1	44670500
chr1	44758700
chr1	45415100
chr1	45644800
chr1	45884300
chr1	45916700
chr1	45930200
chr1	45987200
chr1	46116100
chr1	46913500
chr1	46920450
chr1	46942600
chr1	46946150
chr1	46961600
chr1	46973200
chr1	47133350
chr1	48708500
chr1	51209400
chr1	51322900
chr1	51329800
chr1	51486700
chr1	51543500
chr1	51566250
chr1	51587300
chr1	51593750
chr1	51623700
chr1	51629900
chr1	51693550
chr1	51736850
chr1	51745800
chr1	51815700
chr1	51852700
chr1	51860900
chr1	51892400
chr1	51902300
chr1	51909800
chr1	51935900
chr1	51942650
chr1	51963750
chr1	51988200
chr1	52108800
chr1	52136950
chr1	52183900
chr1	52207550
chr1	52581500
chr1	52610800
chr1	52635300
chr1	52654950
chr1	52713500
chr1	52921150
chr1	53239600
chr1	53349900
chr1	53639000
chr1	53880200
chr1	53896150
chr1	53908600
chr1	53923750
chr1	53951500
chr1	54040200
chr1	54642700
chr1	54664100
chr1	54669400
chr1	54733900
chr1	54873500
chr1	54907200
chr1	54966100
chr1	54987350
chr1	55080200
chr1	55114700
chr1	55148300
chr1	55160450
chr1	55165700
chr1	55219900
chr1	55228900
chr1	55235100
chr1	55244150
chr1	55247500
chr1	55252300
chr1	55256100
chr1	55259000
chr1	55262700
chr1	55268750
chr1	55272400
chr1	55336100
chr1	56755200
chr1	56901150
chr1	56987000
chr1	56995800
chr1	57008000
chr1	57338100
chr1	57352150
chr1	57358400
chr1	57387200
chr1	57391500
chr1	57401350
chr1	57426500
chr1	57477900
chr1	57495900
chr1	57506500
chr1	57528800
chr1	57535750
chr1	57584500
chr1	57621900
chr1	57667600
chr1	57669300
chr1	57914800
chr1	57942800
chr1	57947700
chr1	58045850
chr1	58201300
chr1	58245700
chr1	58251600
chr1	58288000
chr1	58297800
chr1	58347400
chr1	58360900
chr1	58390200
chr1	58402850
chr1	58408300
chr1	58424900
chr1	58456000
chr1	58477400
chr1	58724600
chr1	58781500
chr1	58826700
chr1	58946400
chr1	58973600
chr1	59009500
chr1	59014500
chr1	59273500
chr1	59326200
chr1	59373550
chr1	59378850
chr1	59398000
chr1	59418100
chr1	59424600
chr1	59435000
chr1	59440650
chr1	59450400
chr1	59453800
chr1	59473500
chr1	59477000
chr1	59480100
chr1	59485100
chr1	59488700
chr1	59495650
chr1	59503100
chr1	59514850
chr1	59522600
chr1	59528600
chr1	59531500
chr1	59559950
chr1	59565200
chr1	59569000
chr1	59579300
chr1	59631200
chr1	59637300
chr1	59641750
chr1	59649400
chr1	59671600
chr1	59716500
chr1	59721100
chr1	59750700
chr1	59782800
chr1	59785700
chr1	59789400
chr1	59964700
chr1	59982350
chr1	59999650
chr1	60026400
chr1	60075200
chr1	60134300
chr1	60483400
chr1	60489000
chr1	60600200
chr1	60810900
chr1	60889700
chr1	60894200
chr1	60896500
chr1	60902300
chr1	60907800
chr1	60912400
chr1	60914100
chr1	61073600
chr1	61153100
chr1	61198000
chr1	61435300
chr1	61730500
chr1	62219800
chr1	62227100
chr1	62230750
chr1	62444800
chr1	62637650
chr1	62696150
chr1	62711400
chr1	62725900
chr1	62760800
chr1	62766000
chr1	62771500
chr1	62775350
chr1	62780400
chr1	62788200
chr1	62799150
chr1	62825100
chr1	62828200
chr1	62831300
chr1	62853150
chr1	62898100
chr1	62956700
chr1	62961500
chr1	62997500
chr1	63013700
chr1	63098700
chr1	63127600
chr1	63138600
chr1	63144200
chr1	63164800
chr1	63239750
chr1	63251100
chr1	63255000
chr1	63270300
chr1	63285150
chr1	63310300
chr1	63369000
chr1	63478400
chr1	63486900
chr1	63505200
chr1	63714600
chr1	63991850
chr1	64041050
chr1	64050700
chr1	64086300
chr1	64113600
chr1	64134700
chr1	64144400
chr1	64153500
chr1	64164650
chr1	64240650
chr1	64342700
chr1	64346700
chr1	64356850
chr1	64384800
chr1	64462600
chr1	64625350
chr1	64670250
chr1	64699700
chr1	64705900
chr1	64762000
chr1	64777200
chr1	64800200
chr1	64850600
chr1	64922800
chr1	64931800
chr1	64964350
chr1	65022800
chr1	65025100
chr1	65059500
chr1	65087500
chr1	65139500
chr1	65164800
chr1	65184300
chr1	65219200
chr1	65774200
chr1	66740600
chr1	67008900
chr1	67034300
chr1	67065600
chr1	67475400
chr1	68381000
chr1	69423600
chr1	71082450
chr1	71146050
chr1	71291700
chr1	71554000
chr1	71597300
chr1	71615850
chr1	71657000
chr1	71682100
chr1	71687600
chr1	71703550
chr1	71719600
chr1	71738800
chr1	71750200
chr1	71786750
chr1	72085400
chr1	72150000
chr1	72168100
chr1	72210900
chr1	72214800
chr1	72219300
chr1	72225700
chr1	72231900
chr1	72243700
chr1	72247300
chr1	72252400
chr1	72267000
chr1	72275400
chr1	72310700
chr1	72326000
chr1	72424500
chr1	72537500
chr1	72552100
chr1	72624600
chr1	72634100
chr1	72648300
chr1	72682300
chr1	72719600
chr1	72772800
chr1	72779800
chr1	72811400
chr1	72826200
chr1	72837900
chr1	72844000
chr1	72852550
chr1	72860150
chr1	72867800
chr1	72875550
chr1	72879400
chr1	72886100
chr1	72893900
chr1	72900900
chr1	72905650
chr1	72910150
chr1	72914000
chr1	72927100
chr1	73008600
chr1	73016100
chr1	73083300
chr1	73135200
chr1	73172300
chr1	73187300
chr1	73410100
chr1	73436700
chr1	73572500
chr1	73715100
chr1	73907900
chr1	73952800
chr1	73979600
chr1	73994200
chr1	74000950
chr1	74009000
chr1	74013400
chr1	74075000
chr1	74077800
chr1	74090100
chr1	74106900
chr1	74131000
chr1	74137900
chr1	74140400
chr1	74151800
chr1	74155400
chr1	74160300
chr1	74175900
chr1	74226500
chr1	74254300
chr1	74258300
chr1	74291250
chr1	74304850
chr1	74344400
chr1	74346900
chr1	74354100
chr1	74382900
chr1	74391800
chr1	74398600
chr1	74428400
chr1	74448550
chr1	74461900
chr1	74617900
chr1	74656700
chr1	74800500
chr1	74870750
chr1	74877300
chr1	74975500
chr1	75017900
chr1	75025600
chr1	75062800
chr1	75073600
chr1	75076800
chr1	75080500
chr1	75210600
chr1	75212000
chr1	75226400
chr1	75241600
chr1	75290100
chr1	75337000
chr1	75350500
chr1	75366400
chr1	75397700
chr1	75410350
chr1	75439800
chr1	75442700
chr1	75463800
chr1	75472200
chr1	75496600
chr1	75526800
chr1	75549900
chr1	75579600
chr1	75585600
chr1	75589100
chr1	75598500
chr1	75608000
chr1	75658750
chr1	75664550
chr1	75701550
chr1	75712200
chr1	75800400
chr1	75843300
chr1	75860000
chr1	75884500
chr1	75915800
chr1	75933900
chr1	76026900
chr1	76033000
chr1	76036300
chr1	76073900
chr1	77370850
chr1	77433400
chr1	77437600
chr1	77443050
chr1	77448200
chr1	77456000
chr1	77459800
chr1	77462600
chr1	77467800
chr1	77471200
chr1	77486900
chr1	77491300
chr1	77496400
chr1	77501400
chr1	77518500
chr1	77626600
chr1	77944000
chr1	78116100
chr1	78136650
chr1	78154200
chr1	78164300
chr1	78198300
chr1	78351350
chr1	78384600
chr1	78409100
chr1	78417400
chr1	78448400
chr1	78596500
chr1	78606950
chr1	78611400
chr1	78627800
chr1	78645800
chr1	79375400
chr1	79447400
chr1	79578500
chr1	79679400
chr1	79871400
chr1	80232850
chr1	80236400
chr1	80311500
chr1	80381250
chr1	80400200
chr1	81606000
chr1	82357100
chr1	82823350
chr1	82831100
chr1	82840100
chr1	82850600
chr1	82852600
chr1	82862550
chr1	82945900
chr1	83531900
chr1	83841700
chr1	84174100
chr1	84179550
chr1	84214500
chr1	84223100
chr1	84276800
chr1	84382300
chr1	84402750
chr1	84420200
chr1	84555900
chr1	84613100
chr1	84619800
chr1	84627300
chr1	84635200
chr1	84706600
chr1	84789400
chr1	84832400
chr1	84841500
chr1	84855000
chr1	84857600
chr1	84862100
chr1	84869250
chr1	84878900
chr1	84896800
chr1	84921600
chr1	85301800
chr1	87655300
chr1	87734700
chr1	87749300
chr1	87784100
chr1	87794950
chr1	87804900
chr1	87818400
chr1	87829700
chr1	87903550
chr1	87929000
chr1	87935850
chr1	88078400
chr1	88084450
chr1	88098200
chr1	88111100
chr1	88115000
chr1	88131900
chr1	88134500
chr1	88147300
chr1	88154400
chr1	88157400
chr1	88165900
chr1	88171600
chr1	88174400
chr1	88182600
chr1	88190950
chr1	88204150
chr1	88232800
chr1	88246350
chr1	88313250
chr1	88318500
chr1	88335900
chr1	88345500
chr1	88348300
chr1	88378700
chr1	88391800
chr1	88396000
chr1	88404700
chr1	88406400
chr1	88447050
chr1	88459600
chr1	88530400
chr1	88545100
chr1	88550200
chr1	88616050
chr1	88647000
chr1	88649600
chr1	88654900
chr1	88755500
chr1	88932700
chr1	88963800
chr1	89066700
chr1	89072000
chr1	89105900
chr1	89129500
chr1	89134500
chr1	89147650
chr1	89154550
chr1	89168900
chr1	89189300
chr1	89193650
chr1	89197400
chr1	89205850
chr1	89210200
chr1	89227700
chr1	89244450
chr1	89274000
chr1	89277700
chr1	89385600
chr1	89401300
chr1	89438900
chr1	89533700
chr1	89537200
chr1	89545800
chr1	89556000
chr1	89583900
chr1	89618700
chr1	89625600
chr1	90088500
chr1	90153800
chr1	90159500
chr1	90225200
chr1	90329500
chr1	90344200
chr1	90350700
chr1	90361900
chr1	90378500
chr1	90387100
chr1	90473100
chr1	90480800
chr1	90500100
chr1	90536800
chr1	90543300
chr1	90552200
chr1	90561800
chr1	90565700
chr1	90571700
chr1	90575300
chr1	90588500
chr1	90593300
chr1	90608800
chr1	90624100
chr1	90642200
chr1	90647300
chr1	90670950
chr1	90676400
chr1	90694200
chr1	90697900
chr1	90704600
chr1	90710550
chr1	90735500
chr1	90762800
chr1	90819800
chr1	90846700
chr1	90853400
chr1	90857800
chr1	90892500
chr1	90920500
chr1	90926200
chr1	90931350
chr1	90970900
chr1	90974100
chr1	90978700
chr1	90981000
chr1	90985700
chr1	91002600
chr1	91006300
chr1	91008600
chr1	91013500
chr1	91019500
chr1	91037700
chr1	91041900
chr1	91049100
chr1	91079700
chr1	91083000
chr1	91148500
chr1	91355500
chr1	91358900
chr1	91362400
chr1	91366700
chr1	91370200
chr1	91378450
chr1	91385650
chr1	91391200
chr1	91396450
chr1	91408200
chr1	91412000
chr1	91415600
chr1	91421100
chr1	91444500
chr1	91468100
chr1	91473600
chr1	91494200
chr1	91500200
chr1	91517000
chr1	91543400
chr1	91567800
chr1	91585150
chr1	91597700
chr1	91620900
chr1	91646900
chr1	91653000
chr1	91660200
chr1	91717000
chr1	91720800
chr1	91734800
chr1	91746100
chr1	91757900
chr1	91761000
chr1	91777100
chr1	91782000
chr1	91786500
chr1	91792300
chr1	91806000
chr1	91809200
chr1	91823700
chr1	91831350
chr1	91858800
chr1	91870900
chr1	91898800
chr1	91946600
chr1	91957100
chr1	92011000
chr1	92086200
chr1	92103750
chr1	92118400
chr1	92130900
chr1	92155200
chr1	92172800
chr1	92180400
chr1	92185000
chr1	92232000
chr1	92301900
chr1	92309100
chr1	92317600
chr1	92321300
chr1	92328000
chr1	92357500
chr1	92369600
chr1	92385350
chr1	92390200
chr1	92394800
chr1	92401400
chr1	92413800
chr1	92418300
chr1	92429200
chr1	92440500
chr1	92444100
chr1	92451500
chr1	92528600
chr1	92793500
chr1	92797700
chr1	92821300
chr1	92833600
chr1	92913500
chr1	92929200
chr1	92935500
chr1	92939300
chr1	92965000
chr1	92973600
chr1	92984500
chr1	92993550
chr1	92998800
chr1	93032800
chr1	93115400
chr1	93159400
chr1	93208950
chr1	93225400
chr1	93235000
chr1	93316900
chr1	93404800
chr1	93421600
chr1	93444500
chr1	93461100
chr1	93497550
chr1	93503800
chr1	93508100
chr1	93585500
chr1	93605500
chr1	93617100
chr1	93658400
chr1	93662550
chr1	93667300
chr1	93674400
chr1	93769500
chr1	93810700
chr1	93818200
chr1	93860400
chr1	93884900
chr1	93934300
chr1	93944850
chr1	93957350
chr1	93961500
chr1	93980350
chr1	94004900
chr1	94010400
chr1	94015300
chr1	94020100
chr1	94024600
chr1	94040000
chr1	94049600
chr1	94058100
chr1	94061900
chr1	94067000
chr1	94071100
chr1	94073500
chr1	94080500
chr1	94129100
chr1	94212750
chr1	94221400
chr1	94240900
chr1	94252200
chr1	94256350
chr1	94262700
chr1	94294400
chr1	94326300
chr1	94331400
chr1	94332900
chr1	94338700
chr1	94531400
chr1	94603600
chr1	94648400
chr1	94671400
chr1	94737600
chr1	94745500
chr1	94751200
chr1	94842200
chr1	94859100
chr1	94879100
chr1	95108100
chr1	95121000
chr1	95124550
chr1	95196100
chr1	95274000
chr1	95276800
chr1	95346300
chr1	95473800
chr1	95480000
chr1	95500800
chr1	95504400
chr1	95591000
chr1	95602200
chr1	95622200
chr1	95631600
chr1	95634600
chr1	96889800
chr1	96930200
chr1	97631900
chr1	97650200
chr1	98772250
chr1	99525100
chr1	99530800
chr1	99718700
chr1	99834700
chr1	99952400
chr1	99970300
chr1	99982100
chr1	103653000
chr1	104457800
chr1	106643500
chr1	106734750
chr1	106909100
chr1	106967650
chr1	106991150
chr1	107321450
chr1	107387550
chr1	107419800
chr1	107608800
chr1	107655400
chr1	107713400
chr1	107799800
chr1	107804250
chr1	107844200
chr1	107877900
chr1	107956000
chr1	108006000
chr1	108061500
chr1	108098800
chr1	108102550
chr1	108109200
chr1	108175200
chr1	108342700
chr1	108411100
chr1	108457500
chr1	108462400
chr1	108618800
chr1	108995300
chr1	109378000
chr1	109875150
chr1	110445900
chr1	112666200
chr1	112671100
chr1	112674400
chr1	112687400
chr1	112801450
chr1	112865600
chr1	120233050
chr1	120236100
chr1	120241100
chr1	120254400
chr1	120259100
chr1	120265200
chr1	120297950
chr1	120305000
chr1	120311950
chr1	120345800
chr1	120378100
chr1	120383900
chr1	120435600
chr1	120457600
chr1	120486300
chr1	120494300
chr1	120528950
chr1	120536000
chr1	120541200
chr1	120552900
chr1	120555800
chr1	120559700
chr1	120580050
chr1	120585750
chr1	120626700
chr1	120654500
chr1	120667800
chr1	120673200
chr1	120765400
chr1	120770600
chr1	120808300
chr1	120813300
chr1	120879500
chr1	120893100
chr1	120901900
chr1	120907200
chr1	120920900
chr1	120934700
chr1	120961400
chr1	120980750
chr1	121017000
chr1	121063550
chr1	121094100
chr1	121106800
chr1	121152400
chr1	121175100
chr1	121190100
chr1	121210300
chr1	121218500
chr1	121229100
chr1	121241300
chr1	121252750
chr1	121271900
chr1	121293500
chr1	121298500
chr1	121302700
chr1	121306700
chr1	121332900
chr1	121349400
chr1	121352700
chr1	121361100
chr1	121368250
chr1	121382450
chr1	121391000
chr1	121394200
chr1	121407500
chr1	121415800
chr1	121429600
chr1	121446000
chr1	121462900
chr1	121477900
chr1	121481100
chr1	121531200
chr1	121539450
chr1	121761200
chr1	121765000
chr1	121785400
chr1	121796400
chr1	121799200
chr1	121803900
chr1	121833600
chr1	121929850
chr1	121935900
chr1	121940050
chr1	121953450
chr1	121957800
chr1	121964400
chr1	122008700
chr1	122023000
chr1	122032700
chr1	122042300
chr1	122099000
chr1	122101300
chr1	122142800
chr1	122148900
chr1	122172800
chr1	122251000
chr1	122254300
chr1	122271100
chr1	122298400
chr1	122355100
chr1	122363400
chr1	122426300
chr1	122435550
chr1	122446600
chr1	122540500
chr1	122656100
chr1	122658900
chr1	122979900
chr1	122992900
chr1	123020800
chr1	123316300
chr1	123349950
chr1	123356800
chr1	123359500
chr1	123448100
chr1	123738600
chr1	124225100
chr1	124504350
chr1	125623900
chr1	125697600
chr1	126071900
chr1	127323050
chr1	127422900
chr1	127566700
chr1	127582900
chr1	127598400
chr1	127611900
chr1	127626550
chr1	127943900
chr1	127948600
chr1	128025700
chr1	128649700
chr1	128812600
chr1	129114750
chr1	129124800
chr1	129130900
chr1	129135700
chr1	129139300
chr1	129155800
chr1	129159500
chr1	129210400
chr1	129217350
chr1	129306100
chr1	129404300
chr1	129419700
chr1	129433900
chr1	129472500
chr1	129678700
chr1	129682700
chr1	129705600
chr1	129723600
chr1	129813100
chr1	129887150
chr1	129894300
chr1	129897700
chr1	129903100
chr1	129957400
chr1	130011600
chr1	130087400
chr1	130090200
chr1	130163100
chr1	130228400
chr1	130290300
chr1	130298000
chr1	130302700
chr1	130329600
chr1	130337500
chr1	130356550
chr1	130401700
chr1	130493300
chr1	130498500
chr1	130508500
chr1	130556700
chr1	130598100
chr1	130757350
chr1	130898700
chr1	132443800
chr1	132447200
chr1	132606800
chr1	132686300
chr1	132922400
chr1	132947900
chr1	132950300
chr1	132975100
chr1	132982350
chr1	133004500
chr1	133013200
chr1	133056500
chr1	133076600
chr1	133124800
chr1	133129400
chr1	133137300
chr1	133156800
chr1	133160600
chr1	133184000
chr1	133328800
chr1	133374800
chr1	133397100
chr1	133410900
chr1	133443500
chr1	133510600
chr1	133610500
chr1	133614700
chr1	133618500
chr1	133623300
chr1	133629900
chr1	133645800
chr1	133649500
chr1	133656900
chr1	133661800
chr1	133717400
chr1	133720500
chr1	133728400
chr1	133734600
chr1	133737500
chr1	133741600
chr1	133746200
chr1	133749800
chr1	133776300
chr1	133797200
chr1	133838700
chr1	133853500
chr1	133936700
chr1	133946500
chr1	133949300
chr1	133992400
chr1	134000800
chr1	134008300
chr1	134011000
chr1	134018300
chr1	134025000
chr1	134031000
chr1	134049400
chr1	134060850
chr1	134064900
chr1	134080300
chr1	134103200
chr1	134118550
chr1	134128300
chr1	134133950
chr1	134158800
chr1	134167200
chr1	134174200
chr1	134178800
chr1	134182700
chr1	134187700
chr1	134191900
chr1	134202150
chr1	134209600
chr1	134219400
chr1	134223100
chr1	134229100
chr1	134232600
chr1	134242700
chr1	134252150
chr1	134258000
chr1	134270100
chr1	134272800
chr1	134304500
chr1	134364700
chr1	134367000
chr1	134379000
chr1	134410800
chr1	134427500
chr1	134430600
chr1	134455300
chr1	134459200
chr1	134465300
chr1	134472600
chr1	134475900
chr1	134481850
chr1	134492700
chr1	134509700
chr1	134520600
chr1	134550800
chr1	134554300
chr1	134562100
chr1	134632700
chr1	134662200
chr1	134683950
chr1	134695600
chr1	134699600
chr1	134708600
chr1	134710700
chr1	134716400
chr1	134719600
chr1	134730700
chr1	134737400
chr1	134750000
chr1	134782200
chr1	134790500
chr1	134796200
chr1	134801300
chr1	134805600
chr1	134813800
chr1	134816700
chr1	134825400
chr1	134831700
chr1	134844600
chr1	134879000
chr1	134948400
chr1	134957000
chr1	134964050
chr1	134970050
chr1	134973800
chr1	134978900
chr1	134982900
chr1	134985200
chr1	134991550
chr1	134997400
chr1	135002700
chr1	135022850
chr1	135032000
chr1	135038600
chr1	135066300
chr1	135072100
chr1	135074600
chr1	135085950
chr1	135093100
chr1	135099550
chr1	135105700
chr1	135111050
chr1	135119600
chr1	135124150
chr1	135135400
chr1	135150700
chr1	135155300
chr1	135230600
chr1	135237900
chr1	135242800
chr1	135252400
chr1	135266200
chr1	135274950
chr1	135281100
chr1	135292900
chr1	135298000
chr1	135304600
chr1	135310200
chr1	135343700
chr1	135347000
chr1	135364600
chr1	135382900
chr1	135398400
chr1	135401400
chr1	135425000
chr1	135432400
chr1	135495350
chr1	135574800
chr1	135599200
chr1	135601700
chr1	135615800
chr1	135629100
chr1	135633400
chr1	135639700
chr1	135659800
chr1	135663200
chr1	135674300
chr1	135718300
chr1	135722300
chr1	135729800
chr1	135738350
chr1	135755050
chr1	135760300
chr1	135779100
chr1	135785100
chr1	135787500
chr1	135814700
chr1	135838000
chr1	135848850
chr1	135868700
chr1	135953800
chr1	135966900
chr1	135978900
chr1	136002500
chr1	136039100
chr1	136061300
chr1	136074250
chr1	136085700
chr1	136108050
chr1	136113300
chr1	136141300
chr1	136183300
chr1	136273100
chr1	136290500
chr1	136324400
chr1	136328850
chr1	136397600
chr1	136406900
chr1	136426600
chr1	136432100
chr1	136435800
chr1	136473000
chr1	136476600
chr1	136481500
chr1	136486200
chr1	136505400
chr1	136521900
chr1	136549550
chr1	136554200
chr1	136597800
chr1	136601800
chr1	136638300
chr1	136642000
chr1	136781400
chr1	136837000
chr1	136969600
chr1	136974000
chr1	136992500
chr1	137037200
chr1	137070900
chr1	137076800
chr1	137079200
chr1	137084800
chr1	137088300
chr1	137091900
chr1	137095700
chr1	137103150
chr1	137113400
chr1	137151200
chr1	137159200
chr1	137162500
chr1	137233100
chr1	137236100
chr1	137240600
chr1	137244750
chr1	137255000
