chr1	59806744
chr1	59940789
chr1	60024317
chr1	60052709
chr1	60111723
chr1	60209767
chr1	60485976
chr1	60504146
chr1	60591965
chr1	60879974
chr1	60925467
chr1	61011847
chr1	61015328
chr1	61018120
chr1	61019121
chr1	61112194
chr1	61182193
chr1	61196226
chr1	61238154
chr1	61355009
chr1	61434136
chr1	61787722
chr1	61818006
chr1	62743752
chr1	62747789
chr1	62764671
chr1	62769320
chr1	62784984
chr1	62821632
chr1	62830008
chr1	62842311
chr1	62866966
chr1	62976271
chr1	63011075
chr1	63013638
chr1	63031223
chr1	63097768
chr1	63157626
chr1	63161269
chr1	63227812
chr1	63229739
chr1	63266070
chr1	63289071
chr1	63450390
chr1	63704820
chr1	63901569
chr1	63953132
chr1	64000242
chr1	64465311
chr1	64492800
chr1	64494851
chr1	64618972
chr1	64664374
chr1	64702553
chr1	64751611
chr1	64751990
chr1	64764297
chr1	65032894
chr1	65056960
chr1	65093188
chr1	65158803
chr1	65209018
chr1	65224982
chr1	65225897
chr1	65226661
chr1	65232307
chr1	65329569
chr1	65358931
chr1	65435061
chr1	66146614
chr1	66454353
chr1	66702495
chr1	66885257
chr1	66894293
chr1	66942446
chr1	66987735
chr1	67039504
chr1	67060998
chr1	67108227
chr1	67146685
chr1	67190725
chr1	67227962
chr1	67687150
chr1	68197371
chr1	69185636
chr1	69288509
chr1	69423675
chr1	69465823
chr1	69535427
chr1	69735780
chr1	69822375
chr1	69831937
chr1	69837026
chr1	70833928
chr1	70880034
chr1	71083807
chr1	71336285
chr1	71552635
chr1	71564896
chr1	71578448
chr1	71722240
chr1	71825060
chr1	72170416
chr1	72188649
chr1	72212846
chr1	72213815
chr1	72258936
chr1	72266779
chr1	72279394
chr1	72353642
chr1	72360435
chr1	72621917
chr1	72743070
chr1	72763711
chr1	72765622
chr1	72812228
chr1	72901667
chr1	72912595
chr1	72924596
chr1	72926031
chr1	73321245
chr1	73350053
chr1	73783853
chr1	73873082
chr1	73909539
chr1	73948321
chr1	73952441
chr1	73973026
chr1	74033472
chr1	74043020
chr1	74124141
chr1	74129624
chr1	74145048
chr1	74171882
chr1	74182852
chr1	74186163
chr1	74229758
chr1	74242755
chr1	74252601
chr1	74334027
chr1	74360079
chr1	74373600
chr1	74408581
chr1	74433330
chr1	74437315
chr1	74444129
chr1	74455295
chr1	74488522
chr1	74499481
chr1	74507083
chr1	74690671
chr1	74708325
chr1	74759831
chr1	74770521
chr1	74795585
chr1	74806589
chr1	74809861
chr1	74822618
chr1	74831242
chr1	74834591
chr1	74849782
chr1	74853021
chr1	74854881
chr1	74855789
chr1	74908546
chr1	74927552
chr1	74940232
chr1	74941730
chr1	74948466
chr1	74962515
chr1	74973494
chr1	74995605
chr1	75000917
chr1	75011237
chr1	75020342
chr1	75047286
chr1	75063616
chr1	75121272
chr1	75139363
chr1	75231410
chr1	75248366
chr1	75249766
chr1	75251011
chr1	75314633
chr1	75339621
chr1	75341812
chr1	75360226
chr1	75368175
chr1	75395469
chr1	75410527
chr1	75422565
chr1	75442502
chr1	75453496
chr1	75464361
chr1	75474173
chr1	75491965
chr1	75496205
chr1	75543409
chr1	75556276
chr1	75593686
chr1	75594395
chr1	75650347
chr1	75678704
chr1	75687100
chr1	75697898
chr1	75698219
chr1	75738457
chr1	75779731
chr1	75808902
chr1	75815721
chr1	75897926
chr1	75922504
chr1	77493420
chr1	77510225
chr1	77513026
chr1	77558594
chr1	77586203
chr1	77927433
chr1	77939853
chr1	77969132
chr1	77975464
chr1	78005514
chr1	78196960
chr1	78214003
chr1	78264305
chr1	78416367
chr1	78451448
chr1	78482828
chr1	78521970
chr1	78533537
chr1	78653295
chr1	78683673
chr1	78721251
chr1	78966272
chr1	79622902
chr1	79636907
chr1	79783269
chr1	79995858
chr1	80176929
chr1	80177811
chr1	80405275
chr1	80482170
chr1	80518954
chr1	80573678
chr1	80719455
chr1	80827188
chr1	81283996
chr1	81297520
chr1	81304210
chr1	81306888
chr1	81313348
chr1	81513357
chr1	81588414
chr1	81626713
chr1	81719796
chr1	82286891
chr1	82430144
chr1	82473055
chr1	82542343
chr1	82551114
chr1	82638450
chr1	82756271
chr1	82759049
chr1	82769891
chr1	82784118
chr1	82786074
chr1	82800392
chr1	82835957
chr1	82909880
chr1	82956767
chr1	82984530
chr1	83072898
chr1	83099783
chr1	83135490
chr1	83183940
chr1	83404756
chr1	83723915
chr1	83733217
chr1	83742797
chr1	83807953
chr1	84098818
chr1	84125317
chr1	84150747
chr1	84283598
chr1	84415293
chr1	84467112
chr1	84578607
chr1	84619834
chr1	84621386
chr1	84692894
chr1	84694042
chr1	84730600
chr1	84866323
chr1	84876497
chr1	84878016
chr1	84881948
chr1	84882710
chr1	84930237
chr1	85093522
chr1	85111471
chr1	85240398
chr1	85283851
chr1	85319944
chr1	87478283
chr1	87633262
chr1	87689951
chr1	87739037
chr1	87750072
chr1	87792278
chr1	87796240
chr1	87832245
chr1	87904614
chr1	87918391
chr1	87956230
chr1	87960930
chr1	88040975
chr1	88049381
chr1	88071405
chr1	88075612
chr1	88085800
chr1	88110911
chr1	88147463
chr1	88198497
chr1	88210503
chr1	88236189
chr1	88260632
chr1	88268733
chr1	88277834
chr1	88286046
chr1	88292679
chr1	88301615
chr1	88312684
chr1	88313068
chr1	88318861
chr1	88326703
chr1	88337265
chr1	88368167
chr1	88396673
chr1	88397772
chr1	88400934
chr1	88406132
chr1	88417156
chr1	88422049
chr1	88424981
chr1	88429135
chr1	88430554
chr1	88435179
chr1	88495274
chr1	88498110
chr1	88508842
chr1	88511034
chr1	88515235
chr1	88547044
chr1	88549446
chr1	88566240
chr1	88593740
chr1	88595516
chr1	88596514
chr1	88865046
chr1	88937878
chr1	88938835
chr1	88943643
chr1	88967473
chr1	88995370
chr1	89008491
chr1	89071059
chr1	89072516
chr1	89081608
chr1	89083796
chr1	89103122
chr1	89105673
chr1	89114780
chr1	89135925
chr1	89142942
chr1	89155307
chr1	89179207
chr1	89189646
chr1	89276629
chr1	89344272
chr1	89366934
chr1	89438394
chr1	89465179
chr1	89505188
chr1	89560739
chr1	89593133
chr1	89618175
chr1	89652468
chr1	89663001
chr1	89803278
chr1	89833293
chr1	89982397
chr1	90017408
chr1	90018300
chr1	90022603
chr1	90040752
chr1	90042038
chr1	90046872
chr1	90174276
chr1	90181674
chr1	90184349
chr1	90186711
chr1	90198377
chr1	90215307
chr1	90254222
chr1	90264093
chr1	90265064
chr1	90321404
chr1	90330862
chr1	90342194
chr1	90353458
chr1	90362482
chr1	90370642
chr1	90407675
chr1	90459111
chr1	90601884
chr1	90602589
chr1	90609494
chr1	90614510
chr1	90617689
chr1	90639159
chr1	90642003
chr1	90646929
chr1	90653386
chr1	90673774
chr1	90703759
chr1	90712777
chr1	90714395
chr1	90860476
chr1	90937254
chr1	90954788
chr1	91072129
chr1	91088223
chr1	91089639
chr1	91092843
chr1	91173302
chr1	91219880
chr1	91239579
chr1	91241321
chr1	91261705
chr1	91421169
chr1	91422638
chr1	91478009
chr1	91503347
chr1	91524408
chr1	91528542
chr1	91530838
chr1	91543402
chr1	91569809
chr1	91570472
chr1	91573097
chr1	91627267
chr1	91649440
chr1	91654333
chr1	91667107
chr1	91717740
chr1	91727882
chr1	91740828
chr1	91756012
chr1	91837179
chr1	91839993
chr1	91909634
chr1	91910025
chr1	91923704
chr1	91948149
chr1	91957440
chr1	91989506
chr1	92056706
chr1	92090015
chr1	92100503
chr1	92102055
chr1	92169224
chr1	92172609
chr1	92188035
chr1	92266067
chr1	92368596
chr1	92375595
chr1	92453923
chr1	92474216
chr1	92485128
chr1	92487587
chr1	92489612
chr1	92530206
chr1	92547447
chr1	92737016
chr1	92746657
chr1	92768751
chr1	92803127
chr1	92806652
chr1	92825314
chr1	92853499
chr1	92870036
chr1	92918056
chr1	92934822
chr1	92995705
chr1	93004288
chr1	93025646
chr1	93075813
chr1	93107934
chr1	93135908
chr1	93148757
chr1	93243681
chr1	93262951
chr1	93277281
chr1	93320774
chr1	93325401
chr1	93356291
chr1	93380098
chr1	93411721
chr1	93420546
chr1	93431107
chr1	93460804
chr1	93497472
chr1	93651842
chr1	93704564
chr1	93715996
chr1	93771423
chr1	93793859
chr1	93810582
chr1	93859044
chr1	93865802
chr1	93981512
chr1	94075096
chr1	94257096
chr1	94350534
chr1	94418099
chr1	94507796
chr1	94511298
chr1	94545540
chr1	94593621
chr1	94730764
chr1	94746277
chr1	94791847
chr1	94803576
chr1	94807317
chr1	94846233
chr1	94853458
chr1	94881790
chr1	94907451
chr1	94911226
chr1	94977711
chr1	94990687
chr1	95025487
chr1	95071177
chr1	95120750
chr1	95133316
chr1	95134981
chr1	95211610
chr1	95275932
chr1	95403767
chr1	95499665
chr1	95545504
chr1	95565472
chr1	95623749
chr1	95700412
chr1	95724403
chr1	95729786
chr1	95787694
chr1	95931666
chr1	95975858
chr1	97293961
chr1	97658991
chr1	98665033
chr1	98915713
chr1	99543818
chr1	99573560
chr1	99585531
chr1	99623502
chr1	99667047
chr1	99681719
chr1	99690860
chr1	99928554
chr1	99968844
chr1	100075824
chr1	100419792
chr1	101527727
chr1	101670898
chr1	102128718
chr1	102453697
chr1	102552751
chr1	103525808
chr1	104017503
chr1	104275359
chr1	105036906
chr1	105235367
chr1	105659517
chr1	105883636
chr1	106506179
chr1	106841539
chr1	106883011
chr1	106989280
chr1	107259525
chr1	107460602
chr1	107527276
chr1	107556772
chr1	107577374
chr1	107632063
chr1	107677179
chr1	107777792
chr1	107787805
chr1	107801485
chr1	107933788
chr1	107968054
chr1	108021302
chr1	108048518
chr1	108067930
chr1	108243509
chr1	108286506
chr1	108292265
chr1	108322168
chr1	108408361
chr1	108439512
chr1	108441563
chr1	108510132
chr1	108525481
chr1	108609100
chr1	108614003
chr1	108632366
chr1	108634880
chr1	108696706
chr1	108780602
chr1	108798275
chr1	108857790
chr1	108911280
chr1	109378255
chr1	109462497
chr1	109495273
chr1	109856758
chr1	110273483
chr1	110724000
chr1	111731339
chr1	111882281
chr1	112509590
chr1	113557052
chr1	113739479
chr1	113760714
chr1	114285562
chr1	114348432
chr1	114352810
chr1	114531801
chr1	114771451
chr1	115144112
chr1	118210042
chr1	118374458
chr1	119251378
chr1	119254262
chr1	119416286
chr1	119909510
chr1	120171932
chr1	120217470
chr1	120218358
chr1	120362813
chr1	120373654
chr1	120395087
chr1	120425998
chr1	120461368
chr1	120656322
chr1	120669069
chr1	120719030
chr1	120866830
chr1	120950298
chr1	120971686
chr1	120979393
chr1	120980393
chr1	120984338
chr1	120990505
chr1	121016664
chr1	121050393
chr1	121145908
chr1	121152867
chr1	121242190
chr1	121251797
chr1	121319424
chr1	121320330
chr1	121340728
chr1	121354990
chr1	121378323
chr1	121379705
chr1	121381234
chr1	121445412
chr1	121571774
chr1	121746310
chr1	121791784
chr1	121816105
chr1	121835523
chr1	121862626
chr1	121909908
chr1	121912998
chr1	121915696
chr1	121918673
chr1	121929796
chr1	121990304
chr1	121995121
chr1	122051006
chr1	122052114
chr1	122054398
chr1	122068635
chr1	122087063
chr1	122093949
chr1	122128094
chr1	122129810
chr1	122149508
chr1	122224474
chr1	122234737
chr1	122237042
chr1	122264932
chr1	122365664
chr1	122446049
chr1	122483229
chr1	122491315
chr1	122525623
chr1	122536628
chr1	122564584
chr1	122594987
chr1	122950513
chr1	122967817
chr1	123077083
chr1	123087608
chr1	123112638
chr1	123286354
chr1	123297034
chr1	123315859
chr1	123337847
chr1	123356836
chr1	123387021
chr1	123446233
chr1	123464630
chr1	123497843
chr1	123525595
chr1	123605113
chr1	123700155
chr1	123904543
chr1	124336154
chr1	124338329
chr1	124644836
chr1	124688264
chr1	124718433
chr1	124745918
chr1	124900035
chr1	124919158
chr1	125245087
chr1	125871411
chr1	125938338
chr1	125949120
chr1	125999811
chr1	126122033
chr1	126195080
chr1	126346921
chr1	126486750
chr1	126571220
chr1	126614889
chr1	127267572
chr1	127414059
chr1	127415835
chr1	127471018
chr1	127504193
chr1	127565800
chr1	127566887
chr1	127574044
chr1	127602190
chr1	127626413
chr1	127686551
chr1	127760166
chr1	127807259
chr1	128184213
chr1	128304657
chr1	128328424
chr1	128393524
chr1	128465634
chr1	128820270
chr1	128828510
chr1	128844642
chr1	128890057
chr1	128908691
chr1	129011123
chr1	129135525
chr1	129227065
chr1	129306362
chr1	129355762
chr1	129381605
chr1	129383941
chr1	129393496
chr1	129397002
chr1	129576577
chr1	129724116
chr1	129905808
chr1	130120111
chr1	130205773
chr1	130265453
chr1	130268957
chr1	130489225
chr1	130643267
chr1	130718431
chr1	130721015
chr1	130729369
chr1	130772056
chr1	131223088
chr1	131412440
chr1	131740197
chr1	132064045
chr1	132089420
chr1	132239159
chr1	132247015
chr1	132268914
chr1	132359119
chr1	132444732
chr1	132472693
chr1	132530791
chr1	132661805
chr1	132673485
chr1	132680920
chr1	132683778
chr1	132773695
chr1	132805129
chr1	132823254
chr1	132876236
chr1	132881184
chr1	132884304
chr1	132950034
chr1	132957072
chr1	133009410
chr1	133012713
chr1	133015830
chr1	133018791
chr1	133052247
chr1	133078417
chr1	133104265
chr1	133142665
chr1	133143219
chr1	133157132
chr1	133166991
chr1	133171516
chr1	133187416
chr1	133445757
chr1	133451908
chr1	133497090
chr1	133510136
chr1	133515343
chr1	133554850
chr1	133598205
chr1	133605123
chr1	133609200
chr1	133611682
chr1	133660404
chr1	133662358
chr1	133743078
chr1	133763841
chr1	133802285
chr1	133834499
chr1	133878411
chr1	133879660
chr1	133891883
chr1	133897305
chr1	133911602
chr1	133927332
chr1	133943149
chr1	134013423
chr1	134017952
chr1	134036971
chr1	134052516
chr1	134054147
chr1	134062657
chr1	134088952
chr1	134107723
chr1	134108891
chr1	134122727
chr1	134130354
chr1	134133250
chr1	134134328
chr1	134151261
chr1	134157879
chr1	134184885
chr1	134189641
chr1	134202956
chr1	134228088
chr1	134247855
chr1	134252594
chr1	134262405
chr1	134264363
chr1	134287013
chr1	134366294
chr1	134369317
chr1	134373625
chr1	134417454
chr1	134420723
chr1	134422630
chr1	134491430
chr1	134505821
chr1	134574888
chr1	134655381
chr1	134659799
chr1	134668221
chr1	134699166
chr1	134740443
chr1	134831674
chr1	134835821
chr1	134865459
chr1	134867391
chr1	134879488
chr1	134936337
chr1	134948613
chr1	134984423
chr1	134998183
chr1	135012880
chr1	135022414
chr1	135042751
chr1	135074214
chr1	135077726
chr1	135122753
chr1	135162180
chr1	135165310
chr1	135203569
chr1	135204146
chr1	135207997
chr1	135211166
chr1	135213412
chr1	135223876
chr1	135250282
chr1	135277469
chr1	135278811
chr1	135282275
chr1	135507022
chr1	135510614
chr1	135598589
chr1	135609468
chr1	135613250
chr1	135633032
chr1	135793107
chr1	135808185
chr1	135832933
chr1	135933253
chr1	135942704
chr1	135945530
chr1	135949987
chr1	136003513
chr1	136016959
chr1	136018957
chr1	136048463
chr1	136052732
chr1	136093231
chr1	136098827
chr1	136140961
chr1	136178326
chr1	136187696
chr1	136228687
chr1	136236545
chr1	136265583
chr1	136296506
chr1	136332190
chr1	136391753
chr1	136415385
chr1	136421224
chr1	136533443
chr1	136535314
chr1	136538308
chr1	136571086
chr1	136577435
chr1	136601687
chr1	136622043
chr1	136638238
chr1	136642408
chr1	136733705
chr1	136751117
chr1	136827287
chr1	136886150
chr1	136920378
chr1	136959735
chr1	137002729
chr1	137005388
chr1	137009433
chr1	137029190
chr1	137033295
chr1	137051149
chr1	137064239
chr1	137067969
chr1	137068734
chr1	137153076
chr1	137155846
chr1	137158511
chr1	137258883
chr1	137264982
chr1	137265860
chr1	137278253
chr1	137327169
chr1	137349046
chr1	137357917
chr1	137369007
chr1	137372291
chr1	137437068
chr1	137441540
chr1	137465068
chr1	137551276
chr1	137567199
chr1	137568168
chr1	137572570
chr1	137594206
chr1	137596130
chr1	137597406
chr1	137601100
chr1	137616256
chr1	137649692
chr1	137657023
chr1	137678047
chr1	137684568
chr1	137685516
chr1	137686599
chr1	137708023
chr1	137725729
chr1	137743853
chr1	137747493
chr1	137762311
chr1	137779476
chr1	137842478
chr1	137855270
chr1	137942557
chr1	137944216
chr1	137948241
chr1	137972877
chr1	138010552
chr1	138012917
chr1	138056626
chr1	138064461
chr1	138066921
chr1	138071964
chr1	138109588
chr1	138203202
chr1	138355615
chr1	138394178
chr1	138399727
chr1	138418100
chr1	138421721
chr1	138433738
chr1	138447677
chr1	138453377
chr1	138461680
chr1	138500973
chr1	138606996
chr1	138622946
chr1	138633554
chr1	138636282
chr1	138645915
chr1	138655511
chr1	138670536
chr1	138752891
chr1	138763463
chr1	138885070
chr1	138900623
chr1	139014620
chr1	139020234
chr1	139105344
chr1	139122306
chr1	139123509
chr1	139194957
chr1	139220663
chr1	139227411
chr1	139230899
chr1	139270481
chr1	139941352
chr1	140016694
chr1	140172627
chr1	140225020
chr1	140455088
chr1	140534643
chr1	140649132
chr1	141053167
chr1	141058402
chr1	141164583
chr1	141237229
chr1	141276128
chr1	141304501
chr1	141318564
chr1	141335183
chr1	142068333
chr1	142428280
chr1	142556360
chr1	142558167
chr1	143485244
chr1	143555842
chr1	143858542
chr1	144639112
chr1	145160482
chr1	145491590
chr1	145550050
chr1	145578241
chr1	145579977
chr1	145624292
chr1	145636164
chr1	145650864
chr1	145661268
chr1	145853932
chr1	146026909
chr1	146044981
chr1	146227341
chr1	146253959
chr1	148226818
chr1	148276944
chr1	148653384
chr1	149070522
chr1	149152795
chr1	150221164
chr1	151605795
chr1	151642671
chr1	151656884
chr1	151680215
chr1	151704009
chr1	151706107
chr1	152113858
chr1	152154973
chr1	152240201
chr1	152317986
chr1	152387607
chr1	152438560
chr1	152479844
chr1	152627253
chr1	152840992
chr1	152856734
chr1	152858346
chr1	152882309
chr1	152913761
chr1	152914073
chr1	152926237
chr1	153200271
chr1	153224677
chr1	153237347
chr1	153308580
chr1	153330909
chr1	153344368
chr1	153411711
chr1	153479894
chr1	153495494
chr1	153550052
chr1	153553436
chr1	153614364
chr1	153655827
chr1	153667773
chr1	153693743
chr1	153708666
chr1	153838860
chr1	154108740
chr1	154127347
chr1	154138100
chr1	154160840
chr1	154216517
chr1	154358526
chr1	154368127
chr1	154372311
chr1	154522650
chr1	154525777
chr1	154571608
chr1	154593755
chr1	154615458
chr1	154626393
chr1	154637536
chr1	154662481
chr1	154751876
chr1	154882807
chr1	154895435
chr1	154913693
chr1	154939545
chr1	154948836
chr1	154962634
chr1	155179326
chr1	155232999
chr1	155234044
chr1	155247934
chr1	155249111
chr1	155298579
chr1	155327720
chr1	155329147
chr1	155336352
chr1	155358027
chr1	155398133
chr1	155404235
chr1	155406590
chr1	155411002
chr1	155589734
chr1	155594038
chr1	155596540
