chr1	64348504
chr1	64349398
chr1	64351921
chr1	64579510
chr1	64580293
chr1	64622807
chr1	64623978
chr1	64625331
chr1	64664044
chr1	64780753
chr1	64783996
chr1	64784741
chr1	64931412
chr1	64931985
chr1	65084207
chr1	65084660
chr1	65087574
chr1	65088665
chr1	65156685
chr1	65159669
chr1	65165360
chr1	65225361
chr1	65232912
chr1	65846823
chr1	66396470
chr1	66745223
chr1	66746962
chr1	66748645
chr1	66863332
chr1	66863806
chr1	67007432
chr1	67027057
chr1	67028815
chr1	67755972
chr1	67980425
chr1	67981066
chr1	67982945
chr1	68013810
chr1	68029951
chr1	68351441
chr1	68826603
chr1	68827841
chr1	69733703
chr1	69775055
chr1	69775762
chr1	70853815
chr1	71082152
chr1	71083433
chr1	71149255
chr1	71150355
chr1	71288625
chr1	71682495
chr1	71692321
chr1	71694587
chr1	71698038
chr1	71700134
chr1	71719277
chr1	72219853
chr1	72233444
chr1	72240436
chr1	72249915
chr1	72251689
chr1	72253810
chr1	72261248
chr1	72263749
chr1	72265038
chr1	72272324
chr1	72274301
chr1	72276761
chr1	72279846
chr1	72281124
chr1	72283171
chr1	72284832
chr1	72290329
chr1	72292640
chr1	72294383
chr1	72295460
chr1	72298179
chr1	72300927
chr1	72301454
chr1	72354250
chr1	72357124
chr1	72359975
chr1	72536885
chr1	72629978
chr1	72648814
chr1	72719393
chr1	72758154
chr1	72759747
chr1	72762721
chr1	72825925
chr1	72839691
chr1	72840516
chr1	72844386
chr1	72852480
chr1	72860717
chr1	72870739
chr1	72873581
chr1	72874442
chr1	72992376
chr1	73006707
chr1	73010479
chr1	74138337
chr1	74139148
chr1	74141183
chr1	74157776
chr1	74283674
chr1	74291092
chr1	74292076
chr1	74304010
chr1	74343210
chr1	74354460
chr1	74383830
chr1	74390373
chr1	74433719
chr1	74437167
chr1	74444756
chr1	74552749
chr1	74629027
chr1	74708734
chr1	74827501
chr1	74863788
chr1	74871405
chr1	74898572
chr1	74905759
chr1	75074256
chr1	75080790
chr1	75121695
chr1	75165007
chr1	75218356
chr1	75224136
chr1	75313796
chr1	75314944
chr1	75341231
chr1	75377535
chr1	75379301
chr1	75491606
chr1	75508356
chr1	75513815
chr1	75514930
chr1	75516136
chr1	75517814
chr1	75585378
chr1	75597005
chr1	75598229
chr1	75598893
chr1	75605458
chr1	75658935
chr1	75664861
chr1	75701804
chr1	75885106
chr1	76025472
chr1	77438627
chr1	77443401
chr1	77447937
chr1	77450818
chr1	77453514
chr1	77458791
chr1	77463735
chr1	77467892
chr1	77469779
chr1	77490457
chr1	77493273
chr1	77499920
chr1	78485973
chr1	78598500
chr1	78604390
chr1	78605979
chr1	79450594
chr1	79668699
chr1	80233912
chr1	80311789
chr1	80313410
chr1	80337875
chr1	81715300
chr1	82313317
chr1	82816815
chr1	82818410
chr1	82836411
chr1	82945222
chr1	83034665
chr1	83841709
chr1	84173604
chr1	84202287
chr1	84214833
chr1	84328711
chr1	84330237
chr1	84330806
chr1	84628045
chr1	84634156
chr1	84637604
chr1	84728961
chr1	84768207
chr1	84769728
chr1	84770506
chr1	84794410
chr1	84801106
chr1	84802732
chr1	84825397
chr1	84825974
chr1	84830320
chr1	84830860
chr1	84836780
chr1	84839617
chr1	84845735
chr1	84852243
chr1	84855448
chr1	84857744
chr1	84866143
chr1	84870462
chr1	84876340
chr1	84879237
chr1	84887443
chr1	84888923
chr1	87690782
chr1	87929384
chr1	87955999
chr1	87959653
chr1	87976463
chr1	88043069
chr1	88047877
chr1	88085016
chr1	88133066
chr1	88207319
chr1	88241153
chr1	88241814
chr1	88242714
chr1	88246025
chr1	88255789
chr1	88256422
chr1	88260133
chr1	88317909
chr1	88339448
chr1	88342598
chr1	88344751
chr1	88346042
chr1	88346971
chr1	88349596
chr1	88353496
chr1	88361411
chr1	88363971
chr1	88369236
chr1	88371871
chr1	88372661
chr1	88374405
chr1	88378327
chr1	88384649
chr1	88400356
chr1	88406399
chr1	88422668
chr1	88428468
chr1	89111022
chr1	89114634
chr1	89119438
chr1	89120931
chr1	89122831
chr1	89210153
chr1	89224162
chr1	89277782
chr1	89554632
chr1	89571028
chr1	89572960
chr1	89583530
chr1	89585683
chr1	89586405
chr1	89669870
chr1	90344048
chr1	90349894
chr1	90351620
chr1	90355614
chr1	90356501
chr1	90363097
chr1	90430516
chr1	90505362
chr1	90506744
chr1	90509423
chr1	90566122
chr1	90657570
chr1	90697536
chr1	90699538
chr1	90706758
chr1	90709770
chr1	90736622
chr1	90854047
chr1	90912330
chr1	90922334
chr1	90925882
chr1	90966402
chr1	90969043
chr1	90975880
chr1	90992892
chr1	90999255
chr1	91006634
chr1	91030242
chr1	91079836
chr1	91085253
chr1	91087914
chr1	91353665
chr1	91362085
chr1	91406757
chr1	91410329
chr1	91757337
chr1	91767772
chr1	91773681
chr1	91823746
chr1	91836490
chr1	91956602
chr1	92099646
chr1	92320820
chr1	92394538
chr1	92415786
chr1	92416642
chr1	92421141
chr1	92424964
chr1	92440750
chr1	92499777
chr1	92519376
chr1	92525537
chr1	92782822
chr1	92788207
chr1	92789471
chr1	92934667
chr1	92991484
chr1	92992615
chr1	93026984
chr1	93032723
chr1	93295644
chr1	93310176
chr1	93433150
chr1	93435471
chr1	93444619
chr1	93860048
chr1	94010839
chr1	94015668
chr1	94018052
chr1	94024977
chr1	94077329
chr1	94080020
chr1	94245398
chr1	94329118
chr1	94333986
chr1	94816099
chr1	94831130
chr1	95093828
chr1	95094768
chr1	95196896
chr1	95375242
chr1	95434472
chr1	95468410
chr1	95565633
chr1	95634834
chr1	95650769
chr1	95660926
chr1	95698777
chr1	95700213
chr1	95721972
chr1	96889908
chr1	97348656
chr1	97651086
chr1	98379332
chr1	98521818
chr1	98771029
chr1	98772034
chr1	99633952
chr1	99667134
chr1	99970111
chr1	100564602
chr1	102685038
chr1	102775161
chr1	103653699
chr1	103815129
chr1	104159785
chr1	104707612
chr1	105367956
chr1	106735128
chr1	106909790
chr1	106967568
chr1	106968404
chr1	106972401
chr1	107386892
chr1	107388769
chr1	107419083
chr1	107420435
chr1	107560099
chr1	107887092
chr1	107892634
chr1	107954915
chr1	107955801
chr1	108096873
chr1	108341894
chr1	108460836
chr1	108656130
chr1	108693061
chr1	109857330
chr1	109875501
chr1	110442868
chr1	110444569
chr1	110445995
chr1	112670961
chr1	112687141
chr1	112690293
chr1	112802257
chr1	112866880
chr1	113593868
chr1	114349104
chr1	114383065
chr1	115854584
chr1	115861042
chr1	115867587
chr1	116537975
chr1	119187149
chr1	119352922
chr1	119354411
chr1	119355274
chr1	120207622
chr1	120240808
chr1	120265022
chr1	120285710
chr1	120295495
chr1	120299348
chr1	120304315
chr1	120355964
chr1	120378248
chr1	120383846
chr1	120522492
chr1	120525963
chr1	120526702
chr1	120529557
chr1	120530184
chr1	120544510
chr1	120587030
chr1	120653396
chr1	120944249
chr1	120945388
chr1	120961891
chr1	120972024
chr1	120978784
chr1	121022381
chr1	121044486
chr1	121064031
chr1	121196865
chr1	121202493
chr1	121230779
chr1	121245393
chr1	121273628
chr1	121287422
chr1	121294909
chr1	121304170
chr1	121321155
chr1	121339423
chr1	121382781
chr1	121393895
chr1	121434238
chr1	121462966
chr1	121477955
chr1	121478793
chr1	121479472
chr1	121531750
chr1	121545389
chr1	121810024
chr1	121970869
chr1	121974790
chr1	121979815
chr1	121986176
chr1	121988275
chr1	122008957
chr1	122014993
chr1	122017479
chr1	122043350
chr1	122163054
chr1	122426433
chr1	122984057
chr1	123353917
chr1	123355732
chr1	124225301
chr1	124504716
chr1	127332048
chr1	127332712
chr1	128046987
chr1	129101689
chr1	129116378
chr1	129131639
chr1	129139438
chr1	129670316
chr1	129670924
chr1	129679926
chr1	129680545
chr1	129682605
chr1	129705515
chr1	129801242
chr1	129801774
chr1	129886864
chr1	129897212
chr1	129898911
chr1	129957498
chr1	129991005
chr1	129995597
chr1	129999476
chr1	130000218
chr1	130166249
chr1	130227580
chr1	130255857
chr1	130256918
chr1	130296500
chr1	130297306
chr1	130313792
chr1	130757356
chr1	131003665
chr1	132083989
chr1	132250589
chr1	132447216
chr1	132917011
chr1	133033703
chr1	133035152
chr1	133041147
chr1	133044708
chr1	133049939
chr1	133055112
chr1	133057507
chr1	133324013
chr1	133325458
chr1	133375866
chr1	133398020
chr1	133411042
chr1	133423777
chr1	133424672
chr1	133459064
chr1	133641922
chr1	133694103
chr1	133781117
chr1	133781896
chr1	133785412
chr1	133787677
chr1	133789392
chr1	133790196
chr1	133796612
chr1	133799359
chr1	133805783
chr1	133806580
chr1	133807395
chr1	133810055
chr1	133812003
chr1	133823268
chr1	133824727
chr1	133826503
chr1	133827157
chr1	133830280
chr1	133831040
chr1	133834147
chr1	133837825
chr1	133839939
chr1	133842714
chr1	133903972
chr1	134055704
chr1	134097285
chr1	134134774
chr1	134160676
chr1	134178871
chr1	134188072
chr1	134219787
chr1	134230873
chr1	134239409
chr1	134271656
chr1	134362309
chr1	134363677
chr1	134365894
chr1	134368247
chr1	134371204
chr1	134372152
chr1	134373335
chr1	134374072
chr1	134377869
chr1	134378756
chr1	134387154
chr1	134747799
chr1	134815257
chr1	134877856
chr1	134909197
chr1	134909846
chr1	134911525
chr1	134912355
chr1	134913925
chr1	134916275
chr1	134918676
chr1	134921574
chr1	134923856
chr1	134930155
chr1	134976476
chr1	134991917
chr1	135023295
chr1	135026044
chr1	135043176
chr1	135109704
chr1	135133361
chr1	135237588
chr1	135264778
chr1	135294751
chr1	135308553
chr1	135329454
chr1	135331502
chr1	135389845
chr1	135401024
chr1	135506735
chr1	135548435
chr1	135554050
chr1	135555516
chr1	135557839
chr1	135561228
chr1	135563466
chr1	135566740
chr1	135571409
chr1	135591705
chr1	135599059
chr1	135607242
chr1	135638400
chr1	135959560
chr1	135976110
chr1	135995705
chr1	136085418
chr1	136167131
chr1	136241547
chr1	136251480
chr1	136252928
chr1	136258096
chr1	136278553
chr1	136281766
chr1	136296492
chr1	136302310
chr1	136309534
chr1	136311670
chr1	136316173
chr1	136320519
chr1	136325273
chr1	136329554
chr1	136332292
chr1	136389399
chr1	136391359
chr1	136399134
chr1	136429981
chr1	136432127
chr1	136436132
chr1	136437553
chr1	136446132
chr1	136452319
chr1	136456945
chr1	136458349
chr1	136460553
chr1	136462317
chr1	136466966
chr1	136468593
chr1	136469810
chr1	136470644
chr1	136471665
chr1	136472259
chr1	136473126
chr1	136474467
chr1	136477264
chr1	136480316
chr1	136484495
chr1	136486503
chr1	136487553
chr1	136492934
chr1	136505553
chr1	136696370
chr1	137005681
chr1	137026721
chr1	137051369
chr1	137071733
chr1	137082367
chr1	137086014
chr1	137087436
chr1	137090809
chr1	137095343
chr1	137101372
chr1	137114677
chr1	137145396
chr1	137147737
chr1	137157905
chr1	137302525
chr1	137302903
chr1	137369358
chr1	137398764
chr1	137404201
chr1	137449963
chr1	137461288
chr1	137528512
chr1	137534273
chr1	137535044
chr1	137551849
chr1	137573963
chr1	137590775
chr1	137611869
chr1	137621317
chr1	137627168
chr1	137636633
chr1	137656239
chr1	137662889
chr1	137667013
chr1	137689399
chr1	138035668
chr1	138070630
chr1	138117439
chr1	138127991
chr1	138302042
chr1	138312007
chr1	138313272
chr1	138324089
chr1	138366818
chr1	138369752
chr1	138451735
chr1	138463896
chr1	138467282
chr1	138470338
chr1	138474765
chr1	138489048
chr1	138493281
chr1	138494930
chr1	138510366
chr1	138522475
chr1	138530376
chr1	138541122
chr1	138542665
chr1	138543432
chr1	138545094
chr1	138558360
chr1	138561982
chr1	138571266
chr1	138585831
chr1	138587477
chr1	138592321
chr1	138595386
chr1	138600850
chr1	138603922
chr1	138625068
chr1	138630212
chr1	138634211
chr1	138845913
chr1	138849787
chr1	138854827
chr1	138886663
chr1	138902833
chr1	138947953
chr1	139071008
chr1	139219789
chr1	139220842
chr1	140515662
chr1	140853901
chr1	140859827
chr1	141043700
chr1	141309639
chr1	141318634
chr1	141351643
chr1	141386952
chr1	141388119
chr1	141390053
chr1	141391671
chr1	141396325
chr1	141397043
chr1	142079911
chr1	142084642
chr1	142085859
chr1	142122242
chr1	142142058
chr1	142324102
chr1	142325498
chr1	142326226
chr1	142327038
chr1	142328727
chr1	142330937
chr1	142331530
chr1	142333467
chr1	142334924
chr1	142350111
chr1	145480502
chr1	145549665
chr1	145579361
chr1	145580807
chr1	145586522
chr1	145593103
chr1	145601083
chr1	145635815
chr1	145666263
chr1	145667476
chr1	147372071
chr1	148170568
chr1	148273939
chr1	148909352
chr1	150670335
chr1	151798062
chr1	151873649
chr1	151962631
chr1	152273928
chr1	152292102
chr1	152344053
chr1	153025109
chr1	153275920
chr1	153287979
chr1	153308090
chr1	153313734
chr1	153314598
chr1	153315120
chr1	153347641
chr1	153348363
chr1	153363516
chr1	153392251
chr1	153395265
chr1	153396902
chr1	153418691
chr1	153463797
chr1	153524323
chr1	153533217
chr1	153584121
chr1	153931688
chr1	154637853
chr1	154641320
chr1	154656898
chr1	154658437
chr1	154662063
chr1	154679856
chr1	154684424
chr1	154685605
chr1	154688606
chr1	154689452
chr1	154692408
chr1	154693214
chr1	154694585
chr1	154695747
chr1	154744279
chr1	154746751
chr1	154747517
chr1	154749660
chr1	154750134
chr1	154751741
chr1	154759586
chr1	154762221
chr1	154780690
chr1	154790080
chr1	154820846
chr1	154836791
chr1	154839447
chr1	154841030
chr1	154855693
chr1	154857955
chr1	154866948
chr1	154869483
chr1	154881058
chr1	154887172
chr1	154895785
chr1	154904209
chr1	154919079
chr1	154924956
chr1	154930890
chr1	154934005
chr1	154943249
chr1	154946264
chr1	154948724
chr1	154956140
chr1	154976916
chr1	155020102
chr1	155027806
chr1	155038887
chr1	155046627
chr1	155064292
chr1	155112279
chr1	155116551
chr1	155117285
chr1	155118530
chr1	155121019
chr1	155125723
chr1	155126399
chr1	155135053
chr1	155141672
chr1	155163493
chr1	155164224
chr1	155168668
chr1	155176973
chr1	155179800
chr1	155180744
chr1	155194861
chr1	155195570
chr1	155214186
chr1	155220582
chr1	155222622
chr1	155223180
chr1	155223663
chr1	155225695
chr1	155232336
chr1	155233622
chr1	155271525
chr1	155300519
chr1	155303848
chr1	155334092
chr1	155341110
chr1	155345509
chr1	155347882
chr1	155348946
chr1	155354799
chr1	155356173
chr1	155357696
chr1	155379846
chr1	155437709
chr1	155747259
chr1	155927743
chr1	155928389
chr1	155937846
chr1	155943541
chr1	155948051
chr1	156900098
chr1	156903361
chr1	156931130
chr1	156934020
chr1	156958539
chr1	157285613
chr1	157883615
chr1	157887751
chr1	157920591
chr1	157922226
chr1	158199267
chr1	158351482
chr1	158443185
chr1	158452197
chr1	158488637
chr1	158495239
chr1	158496101
chr1	158544408
chr1	158546101
chr1	158547377
chr1	158573059
chr1	158579198
chr1	158580838
chr1	158582782
chr1	158585559
chr1	158591217
chr1	158593694
chr1	158594258
chr1	158596300
chr1	158599607
chr1	158606847
chr1	158868717
chr1	158880219
chr1	158881138
chr1	158886282
chr1	158892142
chr1	158893932
chr1	158897730
chr1	158913514
chr1	158925345
chr1	158927880
chr1	158966394
chr1	158978944
chr1	159010130
chr1	159346212
chr1	159348027
chr1	159410720
chr1	161162117
chr1	161163106
chr1	161390497
chr1	161390999
chr1	161391396
chr1	161487874
chr1	161742735
chr1	161743365
chr1	162124543
chr1	162133969
chr1	162135521
chr1	162136763
chr1	162138131
chr1	162139546
chr1	162141265
chr1	162143381
chr1	162144456
chr1	162147994
chr1	162148741
chr1	162205148
chr1	162240140
chr1	162241637
chr1	162318241
chr1	162330844
chr1	162478919
chr1	162553870
chr1	162554716
chr1	162555727
chr1	162580781
chr1	162582806
chr1	162664872
chr1	162665764
chr1	162965548
chr1	162967910
chr1	162970182
chr1	163000605
chr1	163078559
chr1	163081357
chr1	163082311
chr1	163090229
chr1	163174451
chr1	163179055
chr1	163180925
chr1	163204699
chr1	163374422
chr1	163808104
chr1	163808835
chr1	163838244
chr1	163848955
chr1	163851313
chr1	163892370
chr1	164225716
chr1	164500489
chr1	164670555
chr1	165093559
chr1	165713671
chr1	165925152
chr1	165934812
chr1	165948705
chr1	165950981
chr1	165951624
chr1	166224393
chr1	166305675
chr1	166308025
chr1	166383935
chr1	166388369
chr1	166420876
chr1	166424741
chr1	166428185
chr1	166433401
chr1	166451835
chr1	166452895
chr1	166481008
chr1	166483259
chr1	166507369
chr1	167101598
chr1	167125020
chr1	167166902
chr1	167221197
chr1	167326746
chr1	167334715
chr1	167541481
chr1	167542248
chr1	167544061
chr1	167546192
chr1	167565197
chr1	167582174
chr1	167583935
chr1	167702085
chr1	167791703
chr1	167826572
chr1	167841568
chr1	167926254
chr1	167932601
chr1	167933295
chr1	168052150
chr1	168055066
chr1	168060734
chr1	168072448
chr1	168079018
chr1	168084853
chr1	168895016
chr1	169153356
chr1	169173355
chr1	169201262
chr1	169205338
chr1	169209240
chr1	169210354
chr1	169212603
chr1	169215005
chr1	169220079
chr1	169222518
chr1	169228197
chr1	169230172
chr1	169238482
chr1	169280473
chr1	169324422
chr1	169845901
chr1	169956612
chr1	170265658
chr1	170312655
chr1	170326237
chr1	170341010
chr1	171461436
chr1	172132561
chr1	172133861
chr1	172392608
chr1	172627135
chr1	172724041
chr1	172798995
chr1	172800417
chr1	172801530
chr1	172803406
chr1	172804570
chr1	172805961
chr1	172807412
chr1	172810538
chr1	172815821
chr1	172819443
chr1	172822281
chr1	172825297
chr1	172826771
chr1	172974712
chr1	172979734
chr1	173020635
chr1	173027847
chr1	173029943
chr1	173033427
chr1	173041779
chr1	173043997
chr1	173056803
chr1	173064576
chr1	173066115
chr1	173067328
chr1	173068393
chr1	173120172
chr1	173152469
chr1	173177782
chr1	173200233
chr1	173211658
chr1	173219374
chr1	173224805
chr1	173225853
chr1	173249882
chr1	173252374
chr1	173259243
chr1	173280518
chr1	173282159
chr1	173282619
chr1	173285330
chr1	173291913
chr1	173304483
chr1	173306121
chr1	173316837
chr1	173341268
chr1	173349603
chr1	173368731
chr1	173395700
