chr1	64578756
chr1	64664024
chr1	64737044
chr1	64783021
chr1	64826822
chr1	65003185
chr1	65097641
chr1	65110001
chr1	65120091
chr1	65149808
chr1	65156644
chr1	65159666
chr1	65225204
chr1	65233721
chr1	65358171
chr1	65573158
chr1	66026634
chr1	66222082
chr1	66515106
chr1	66747992
chr1	66751176
chr1	66863207
chr1	66909478
chr1	67085112
chr1	69154193
chr1	69734475
chr1	69873626
chr1	69894950
chr1	71149210
chr1	71603875
chr1	71692221
chr1	71699235
chr1	72255700
chr1	72256784
chr1	72257757
chr1	72263378
chr1	72272386
chr1	72283189
chr1	72284781
chr1	72290670
chr1	72295495
chr1	72301477
chr1	72330729
chr1	72582880
chr1	72629985
chr1	72687553
chr1	72758179
chr1	72786142
chr1	72872027
chr1	72918461
chr1	72920619
chr1	72992318
chr1	74083569
chr1	74114955
chr1	74144890
chr1	74171393
chr1	74283698
chr1	74331800
chr1	74350424
chr1	74379392
chr1	74415055
chr1	74433715
chr1	74438993
chr1	74444708
chr1	74465908
chr1	74551988
chr1	74634234
chr1	74647825
chr1	74708414
chr1	74760212
chr1	74795430
chr1	74818824
chr1	74829506
chr1	74831100
chr1	74838108
chr1	74841544
chr1	74847296
chr1	74850182
chr1	74863916
chr1	74901909
chr1	74904973
chr1	74929065
chr1	74931613
chr1	74939936
chr1	74947270
chr1	74982088
chr1	74998302
chr1	75121714
chr1	75139537
chr1	75165796
chr1	75176841
chr1	75182884
chr1	75188861
chr1	75205959
chr1	75207548
chr1	75215517
chr1	75233420
chr1	75248224
chr1	75249838
chr1	75259837
chr1	75274124
chr1	75313280
chr1	75342381
chr1	75357341
chr1	75358897
chr1	75372397
chr1	75378370
chr1	75384961
chr1	75419593
chr1	75424242
chr1	75425709
chr1	75432678
chr1	75455327
chr1	75475610
chr1	75479515
chr1	75484289
chr1	75487909
chr1	75489527
chr1	75500340
chr1	75502301
chr1	75506261
chr1	75518254
chr1	75542706
chr1	75556510
chr1	75592574
chr1	75650448
chr1	77509161
chr1	77512149
chr1	78186458
chr1	78193629
chr1	78213809
chr1	78244013
chr1	78306984
chr1	78485320
chr1	78508589
chr1	78654617
chr1	78721088
chr1	79668390
chr1	79758164
chr1	79772983
chr1	79854860
chr1	80147218
chr1	80337836
chr1	80755128
chr1	81440736
chr1	82280222
chr1	82287767
chr1	82313565
chr1	82583525
chr1	82721995
chr1	82767807
chr1	82816836
chr1	82836420
chr1	82921502
chr1	82956831
chr1	82997436
chr1	83035008
chr1	83058009
chr1	83156444
chr1	83404640
chr1	84281027
chr1	84328646
chr1	84692630
chr1	84836806
chr1	84845723
chr1	84866154
chr1	84888645
chr1	84931535
chr1	87600111
chr1	87691080
chr1	87791550
chr1	87915118
chr1	87918790
chr1	87942904
chr1	87955779
chr1	87961737
chr1	88051484
chr1	88200386
chr1	88207287
chr1	88256570
chr1	88277684
chr1	88324394
chr1	88331496
chr1	88339683
chr1	88353534
chr1	88364337
chr1	88369130
chr1	88384630
chr1	88401208
chr1	88419187
chr1	88425467
chr1	88428797
chr1	88479340
chr1	88483820
chr1	88567018
chr1	88600056
chr1	88995509
chr1	89024149
chr1	89051189
chr1	89080090
chr1	89083646
chr1	89111032
chr1	89122779
chr1	89142777
chr1	89161022
chr1	89178700
chr1	89224163
chr1	89366898
chr1	89372181
chr1	89406451
chr1	89504426
chr1	89571042
chr1	89573102
chr1	89653122
chr1	89750458
chr1	89905019
chr1	90051850
chr1	90102146
chr1	90174026
chr1	90356505
chr1	90505401
chr1	90597960
chr1	90602788
chr1	90657660
chr1	90912305
chr1	90967541
chr1	90989184
chr1	90992869
chr1	90999233
chr1	91028405
chr1	91086121
chr1	91087908
chr1	91352109
chr1	91477407
chr1	91764162
chr1	91772130
chr1	91820030
chr1	91827628
chr1	91836956
chr1	91838733
chr1	91865238
chr1	91889702
chr1	92021259
chr1	92100694
chr1	92422002
chr1	92500154
chr1	92806667
chr1	92811554
chr1	92824920
chr1	92865914
chr1	92895420
chr1	92950183
chr1	93041774
chr1	93076824
chr1	93146542
chr1	93195054
chr1	93239210
chr1	93242092
chr1	93263330
chr1	93295060
chr1	93310135
chr1	93355765
chr1	93391532
chr1	93430760
chr1	93433162
chr1	93436838
chr1	93698578
chr1	94077349
chr1	94245390
chr1	94370049
chr1	94538213
chr1	94595819
chr1	94728921
chr1	94799404
chr1	94803881
chr1	94807180
chr1	94815805
chr1	94831112
chr1	94998294
chr1	95073607
chr1	95087574
chr1	95132727
chr1	95202330
chr1	95239981
chr1	95298199
chr1	95341698
chr1	95376112
chr1	95408976
chr1	95532690
chr1	95545723
chr1	95565616
chr1	95582485
chr1	95648175
chr1	95651111
chr1	95698361
chr1	95721979
chr1	95931808
chr1	95977238
chr1	96048090
chr1	97210805
chr1	97564383
chr1	98768935
chr1	99558360
chr1	99666322
chr1	99873556
chr1	99991827
chr1	103199107
chr1	106665683
chr1	106890707
chr1	107252890
chr1	107560112
chr1	107677474
chr1	107741330
chr1	107777630
chr1	107886700
chr1	107890403
chr1	107895115
chr1	108015694
chr1	108069083
chr1	108609258
chr1	108610360
chr1	108656124
chr1	108692776
chr1	109720016
chr1	111879587
chr1	113041172
chr1	113477629
chr1	113760942
chr1	114313358
chr1	114735312
chr1	115859917
chr1	116080140
chr1	116454475
chr1	119100674
chr1	119951310
chr1	120207666
chr1	120218747
chr1	120285346
chr1	120356332
chr1	120524640
chr1	120547230
chr1	120734307
chr1	120944492
chr1	120949267
chr1	120972066
chr1	121040885
chr1	121086235
chr1	121199045
chr1	121200867
chr1	121245008
chr1	121285646
chr1	121318041
chr1	121340250
chr1	121401091
chr1	121545060
chr1	121641339
chr1	121733959
chr1	121809606
chr1	121893677
chr1	121903752
chr1	121979871
chr1	121983257
chr1	121985648
chr1	122017494
chr1	122161740
chr1	122239017
chr1	122493568
chr1	122500010
chr1	122503632
chr1	123074674
chr1	123224578
chr1	123322770
chr1	123327784
chr1	123424384
chr1	123464392
chr1	123634479
chr1	125942526
chr1	127332694
chr1	127456941
chr1	127808424
chr1	128389423
chr1	129102044
chr1	129317635
chr1	129574281
chr1	129670929
chr1	129765517
chr1	130000389
chr1	130141181
chr1	130200943
chr1	130255821
chr1	130313784
chr1	130369124
chr1	130488055
chr1	131170077
chr1	131333484
chr1	132319449
chr1	132358963
chr1	132612305
chr1	132628733
chr1	132774949
chr1	132993938
chr1	133034364
chr1	133043659
chr1	133044618
chr1	133141381
chr1	133424687
chr1	133577337
chr1	133694069
chr1	133724693
chr1	133763973
chr1	133789422
chr1	133807977
chr1	133810110
chr1	133842401
chr1	133860182
chr1	133903991
chr1	133964396
chr1	134035704
chr1	134054565
chr1	134087300
chr1	134094755
chr1	134109025
chr1	134162063
chr1	134195304
chr1	134212992
chr1	134277326
chr1	134287731
chr1	134372505
chr1	134374259
chr1	134417848
chr1	134439375
chr1	134638051
chr1	134777132
chr1	134835364
chr1	134911508
chr1	134913145
chr1	134914938
chr1	134921588
chr1	134930371
chr1	134942931
chr1	135014860
chr1	135028217
chr1	135043179
chr1	135060433
chr1	135079261
chr1	135170965
chr1	135225939
chr1	135260412
chr1	135315177
chr1	135319763
chr1	135331246
chr1	135389888
chr1	135417562
chr1	135506742
chr1	135557857
chr1	135561464
chr1	135566718
chr1	135590442
chr1	135606250
chr1	135697337
chr1	135805332
chr1	135821095
chr1	135943232
chr1	135957787
chr1	135959566
chr1	135975192
chr1	135983533
chr1	135989915
chr1	135996153
chr1	136131829
chr1	136167186
chr1	136195872
chr1	136223444
chr1	136241116
chr1	136258166
chr1	136278582
chr1	136302735
chr1	136312524
chr1	136320539
chr1	136351918
chr1	136388639
chr1	136391350
chr1	136410179
chr1	136446154
chr1	136453213
chr1	136456886
chr1	136462229
chr1	136466973
chr1	136543007
chr1	136605771
chr1	136849857
chr1	136852367
chr1	136859303
chr1	136884505
chr1	136981736
chr1	137001588
chr1	137005594
chr1	137027655
chr1	137044290
chr1	137051349
chr1	137057947
chr1	137131475
chr1	137145307
chr1	137148170
chr1	137154921
chr1	137179874
chr1	137210165
chr1	137221545
chr1	137265155
chr1	137271378
chr1	137326786
chr1	137406855
chr1	137481823
chr1	137584382
chr1	137595995
chr1	137604996
chr1	137616787
chr1	137625938
chr1	137664093
chr1	137690385
chr1	137715768
chr1	137762687
chr1	137815529
chr1	137904469
chr1	137915128
chr1	137947643
chr1	138002424
chr1	138028328
chr1	138036847
chr1	138056442
chr1	138070865
chr1	138112557
chr1	138116715
chr1	138130795
chr1	138156745
chr1	138241957
chr1	138291299
chr1	138312016
chr1	138313569
chr1	138347285
chr1	138363060
chr1	138463604
chr1	138467795
chr1	138541291
chr1	138567095
chr1	138571838
chr1	138577395
chr1	138580569
chr1	138590009
chr1	138592929
chr1	138604403
chr1	138651202
chr1	138845521
chr1	138848960
chr1	138854823
chr1	139795185
chr1	140515678
chr1	140685419
chr1	140735159
chr1	140738230
chr1	140740025
chr1	140745470
chr1	140753313
chr1	140859854
chr1	141019236
chr1	141318614
chr1	141351701
chr1	141483998
chr1	142142832
chr1	142619587
chr1	142916046
chr1	143087035
chr1	145549666
chr1	145586459
chr1	145624936
chr1	145709582
chr1	145851169
chr1	146168344
chr1	148344991
chr1	148652937
chr1	150003946
chr1	150149160
chr1	151020266
chr1	151808263
chr1	151947332
chr1	152240800
chr1	152840286
chr1	153025193
chr1	153191292
chr1	153275942
chr1	153347254
chr1	153418705
chr1	153602061
chr1	153726949
chr1	153932156
chr1	153937710
chr1	154089186
chr1	154233477
chr1	154247449
chr1	154471933
chr1	154578040
chr1	154614275
chr1	154643407
chr1	154749171
chr1	154802267
chr1	154838623
chr1	154839402
chr1	154856963
chr1	154879044
chr1	154918991
chr1	154930615
chr1	154941136
chr1	154948680
chr1	155027830
chr1	155033002
chr1	155179436
chr1	155192942
chr1	155254860
chr1	155261292
chr1	155272349
chr1	155334088
chr1	155396733
chr1	155488584
chr1	155500445
chr1	155527793
chr1	155587585
chr1	155596695
chr1	155747203
chr1	155965119
chr1	156052173
chr1	156574022
chr1	156646635
chr1	156930915
chr1	156946578
chr1	157006038
chr1	157071375
chr1	157092063
chr1	157264352
chr1	157405774
chr1	157584716
chr1	157589436
chr1	157659677
chr1	157743232
chr1	157820732
chr1	157851015
chr1	157882984
chr1	157888088
chr1	157927247
chr1	158134751
chr1	158233643
chr1	158241186
chr1	158350948
chr1	158404262
chr1	158462521
chr1	158489646
chr1	158546130
chr1	158547298
chr1	158590284
chr1	158591203
chr1	158597114
chr1	158599676
chr1	158604073
chr1	158648577
chr1	158678636
chr1	158682482
chr1	158709492
chr1	158852003
chr1	158870168
chr1	158886898
chr1	159007572
chr1	159011628
chr1	159341902
chr1	159389004
chr1	159491034
chr1	160286044
chr1	160292842
chr1	160952306
chr1	161162109
chr1	161163110
chr1	161974567
chr1	162076313
chr1	162125542
chr1	162143385
chr1	162238809
chr1	162722229
chr1	162836282
chr1	162965616
chr1	163000638
chr1	163061463
chr1	163072955
chr1	163081323
chr1	163100867
chr1	163126189
chr1	163180920
chr1	163244407
chr1	163676865
chr1	163806607
chr1	163888873
chr1	163899611
chr1	164050775
chr1	164407997
chr1	164476395
chr1	164500491
chr1	164595883
chr1	164670519
chr1	165242561
chr1	165333661
chr1	165710165
chr1	165713965
chr1	165860635
chr1	165925171
chr1	165950553
chr1	166079569
chr1	166082051
chr1	166179782
chr1	166205922
chr1	166237299
chr1	166303460
chr1	166305650
chr1	166306621
chr1	166385166
chr1	166388858
chr1	166424730
chr1	166433450
chr1	166829186
chr1	166949194
chr1	166956034
chr1	167124352
chr1	167167375
chr1	167212380
chr1	167390904
chr1	167510616
chr1	167512019
chr1	167564540
chr1	167572101
chr1	167585716
chr1	167638079
chr1	167694211
chr1	167710960
chr1	167719440
chr1	167771161
chr1	167775340
chr1	167931548
chr1	167933269
chr1	167978708
chr1	168057346
chr1	168060701
chr1	168065979
chr1	168068430
chr1	168085241
chr1	168168745
chr1	168184551
chr1	168239522
chr1	168309531
chr1	168340167
chr1	168931813
chr1	169200952
chr1	169204024
chr1	169210648
chr1	169214993
chr1	169239014
chr1	169270383
chr1	169280466
chr1	169323828
chr1	169528653
chr1	169550613
chr1	169591060
chr1	169603028
chr1	169619474
chr1	169622348
chr1	169733202
chr1	170362824
chr1	170559958
chr1	171461433
chr1	171899189
chr1	172004250
chr1	172104568
chr1	172145045
chr1	172185507
chr1	172519458
chr1	172574797
chr1	172701847
chr1	172797772
chr1	172798963
chr1	172801538
chr1	172815270
chr1	172819494
chr1	172837954
chr1	172963511
chr1	172966901
chr1	172968374
chr1	172974755
chr1	172979913
chr1	172993918
chr1	172994715
chr1	173001783
chr1	173015998
chr1	173019874
chr1	173026600
chr1	173032372
chr1	173039910
chr1	173041808
chr1	173044288
chr1	173059650
chr1	173080595
chr1	173089968
chr1	173126233
chr1	173152469
chr1	173168980
chr1	173177100
chr1	173181634
chr1	173189087
chr1	173200646
chr1	173211146
chr1	173217830
chr1	173224818
chr1	173250438
chr1	173258956
chr1	173260976
chr1	173276153
chr1	173290786
chr1	173310563
chr1	173319555
chr1	173342273
chr1	173367830
chr1	173408533
chr1	173434262
chr1	173610060
chr1	173939618
chr1	173943124
chr1	173956679
chr1	173984149
chr1	174013083
chr1	174057204
chr1	174078516
chr1	174136575
chr1	174149184
chr1	174242827
chr1	174247802
chr1	174256595
chr1	174271084
chr1	174280630
chr1	174299275
chr1	174307030
chr1	174412067
chr1	174420553
chr1	174426528
chr1	174430518
chr1	174451389
chr1	174456444
chr1	174480712
chr1	174493407
chr1	175297354
chr1	175320372
chr1	175350756
chr1	176432683
chr1	176851744
chr1	177422453
chr1	177555375
chr1	177811292
chr1	178205689
chr1	178743615
chr1	178765737
chr1	178928130
chr1	179187576
chr1	179253089
chr1	179269110
chr1	179371635
chr1	179373239
chr1	179633029
chr1	179686234
chr1	179726457
chr1	179858844
chr1	179913355
chr1	179914467
chr1	180117991
chr1	180118714
chr1	180206121
chr1	180249639
chr1	180267276
chr1	180290401
chr1	180299314
chr1	180336333
chr1	180458435
chr1	180848107
chr1	181394111
chr1	181448035
chr1	181477067
chr1	181664881
chr1	181733690
chr1	181778374
chr1	181847743
chr1	181890598
chr1	181891302
chr1	182125828
chr1	182156519
chr1	182186631
chr1	182243972
chr1	182250073
chr1	182261019
chr1	182295623
chr1	182317516
chr1	182413293
chr1	182499212
chr1	182501731
chr1	182572032
chr1	182626757
chr1	182655954
chr1	182694057
chr1	182698659
chr1	182708292
chr1	182724583
chr1	182744546
chr1	182760266
chr1	182778747
chr1	182781404
chr1	182819296
chr1	182824585
chr1	182834743
chr1	182865389
chr1	182872384
chr1	182875483
chr1	182947487
chr1	183073900
chr1	183081475
chr1	183142680
chr1	183162692
chr1	183164497
chr1	183181687
chr1	183186929
chr1	183283158
chr1	183770249
chr1	183771908
chr1	183775951
chr1	183783719
chr1	183811759
chr1	183852450
chr1	183950697
chr1	183958743
chr1	183960980
chr1	183963554
chr1	183985424
chr1	183993877
chr1	184033791
chr1	184055239
chr1	184201888
chr1	184212782
chr1	184271473
chr1	184338950
chr1	184439657
chr1	184447404
chr1	184469526
chr1	184515704
chr1	184678222
chr1	184693924
chr1	184885213
chr1	184890105
chr1	185857619
chr1	185979164
chr1	186542299
chr1	186551562
chr1	186556171
chr1	186634774
chr1	186646332
chr1	186651007
chr1	186669459
chr1	186706567
chr1	186823336
chr1	186928568
chr1	186979354
chr1	187028387
chr1	187032241
chr1	187033965
chr1	187152680
chr1	187156199
chr1	187186650
chr1	187279105
chr1	187306130
chr1	188529481
chr1	188573032
chr1	188657898
chr1	188791732
chr1	189039278
chr1	189431495
chr1	189475714
chr1	189560528
chr1	189821790
chr1	190536138
chr1	190710104
chr1	190827294
chr1	190829805
chr1	190831397
chr1	190837256
chr1	191167870
chr1	191405814
chr1	191511687
chr1	191542175
chr1	191552303
chr1	191555728
chr1	191674158
chr1	191707743
chr1	191740717
chr1	191746458
chr1	191994265
chr1	191996762
chr1	191999317
chr1	192514670
chr1	192571419
chr1	192735542
chr1	192753030
chr1	192802693
chr1	192849589
chr1	192887029
chr1	192922021
chr1	192949874
chr1	193007490
chr1	193048534
chr1	193136653
chr1	193141647
chr1	193149964
chr1	193219950
chr1	193221360
chr1	193256437
chr1	193399768
chr1	193542773
chr1	193645537
chr1	193731056
chr1	193809199
chr1	193813918
chr1	193916136
chr1	193924719
chr1	193961097
chr1	194014925
chr1	194268381
chr1	194596934
chr1	194652331
chr1	194661206
chr1	194681826
chr1	194861544
chr1	194956113
chr1	194979455
chr1	194999953
chr1	195099246
chr1	195209084
chr1	195335682
chr1	196446565
chr1	196765230
chr1	196918433
chr1	196957439
chr1	197039350
chr2	3035861
chr2	3200842
chr2	3201628
chr2	3250144
chr2	3253209
chr2	3336242
chr2	3341572
chr2	3391946
chr2	3430500
chr2	3630897
chr2	4322324
chr2	4480631
chr2	4518467
chr2	4524887
chr2	4573028
chr2	4639234
chr2	4802285
chr2	4837367
chr2	4840236
chr2	4933659
chr2	4984821
chr2	5059160
chr2	5590729
chr2	5596728
chr2	5635214
chr2	5681496
chr2	5766158
chr2	5816278
chr2	5863509
chr2	5867779
chr2	5873073
chr2	6011181
chr2	6021966
chr2	6039343
chr2	6051102
chr2	6134354
chr2	6244380
chr2	6248022
chr2	6324802
chr2	6793406
chr2	7508609
chr2	7843782
chr2	9796514
chr2	9801074
chr2	9803237
chr2	9811168
chr2	9969914
chr2	10001936
chr2	10075367
chr2	10233679
chr2	10286773
chr2	10295732
chr2	11093864
chr2	11423486
chr2	11457404
chr2	11475396
chr2	11524306
chr2	11627511
chr2	11699922
chr2	12223278
chr2	12340945
chr2	12846049
chr2	12932407
chr2	13466252
chr2	13496163
chr2	13715031
chr2	13977108
chr2	13995318
chr2	14210635
chr2	14526033
chr2	14648719
chr2	14970801
chr2	14976595
chr2	16277620
chr2	17019409
chr2	17652617
chr2	17774905
chr2	17821229
chr2	17854455
chr2	17857525
chr2	17950288
chr2	17953302
chr2	17962573
chr2	17969756
chr2	17978049
chr2	17985713
chr2	18313831
chr2	18375633
chr2	18477845
chr2	18509271
chr2	18531070
chr2	18594438
chr2	18599449
chr2	18602822
chr2	18610375
chr2	18616006
chr2	18620597
chr2	18688721
chr2	18721942
chr2	18919564
chr2	19121029
chr2	19197945
chr2	19288803
chr2	19293558
chr2	19353075
chr2	19367448
chr2	19373843
chr2	19475833
chr2	19580598
chr2	19831594
chr2	20131600
chr2	20442444
chr2	20470083
chr2	20517531
chr2	20590855
chr2	20593849
chr2	20889644
chr2	21063418
chr2	21127527
chr2	21289298
chr2	21507374
chr2	21839787
chr2	22149269
chr2	22478040
chr2	22629935
chr2	22751651
chr2	22858622
chr2	22871163
chr2	22895584
chr2	22924044
chr2	23011297
chr2	23090222
chr2	23152188
chr2	23176951
chr2	23427259
chr2	24223292
chr2	24241086
chr2	24261231
chr2	24329941
chr2	24377130
chr2	24462285
chr2	24535086
chr2	24617800
chr2	24774601
chr2	24791161
chr2	24804947
chr2	24818086
chr2	24830450
chr2	24910273
chr2	25023453
chr2	25036747
chr2	25041856
chr2	25051409
chr2	25066415
chr2	25069122
chr2	25079521
chr2	25084130
chr2	25086824
chr2	25097920
chr2	25111297
chr2	25117778
chr2	25127554
chr2	25146397
chr2	25160644
chr2	25166727
chr2	25174374
chr2	25187941
chr2	25211761
chr2	25220875
chr2	25227595
chr2	25251532
chr2	25258709
chr2	25280691
chr2	25284602
chr2	25316364
chr2	25356506
chr2	25402070
chr2	25413848
chr2	25430287
chr2	25435316
chr2	25463492
chr2	25471773
chr2	25477389
chr2	25562797
chr2	25719481
chr2	25733251
chr2	25838004
chr2	25876963
chr2	25947230
chr2	25978541
chr2	25989051
chr2	25995397
chr2	26058582
chr2	26092587
chr2	26171600
chr2	26206946
chr2	26235832
chr2	26245204
chr2	26264414
chr2	26300448
chr2	26316392
chr2	26359542
chr2	26437721
chr2	26459642
chr2	26484008
chr2	26495644
chr2	26712226
chr2	26726567
chr2	26758240
chr2	26766824
chr2	26772010
chr2	26789464
chr2	26819990
chr2	26865780
chr2	26883359
chr2	26997689
chr2	27281866
chr2	27298165
chr2	27330666
chr2	27331870
chr2	27361440
chr2	27371197
chr2	27395989
chr2	27533495
chr2	27595562
chr2	27742033
chr2	28048959
chr2	28061548
chr2	28097666
chr2	28321522
chr2	28323725
chr2	28335022
chr2	28360806
chr2	28369168
chr2	28389277
chr2	28438398
chr2	28468417
chr2	28494196
chr2	28496659
chr2	28555506
chr2	28695467
chr2	28765032
chr2	28767108
chr2	28773262
chr2	28830167
chr2	28872659
chr2	28910411
chr2	28916209
chr2	28921969
chr2	28955579
chr2	28978330
chr2	28981157
chr2	29050399
chr2	29079751
chr2	29108528
chr2	29202496
chr2	29475967
chr2	29485408
chr2	29499433
chr2	29500391
chr2	29603126
chr2	29607098
chr2	29643067
chr2	29658535
chr2	29675832
chr2	29683198
chr2	29701444
chr2	29724813
chr2	29744978
chr2	29791095
chr2	29821303
chr2	29904614
chr2	29918646
chr2	29949793
chr2	29979742
chr2	29989476
chr2	30027453
chr2	30033826
chr2	30061520
chr2	30092975
chr2	30122449
chr2	30142248
chr2	30214321
chr2	30219968
chr2	30248038
chr2	30251785
chr2	30271335
chr2	30274696
chr2	30297794
chr2	30329419
chr2	30403105
chr2	30450318
chr2	30514349
chr2	30532412
chr2	30542668
chr2	30548685
chr2	30563497
chr2	30567192
chr2	30573829
chr2	30613892
chr2	30626898
chr2	30640111
chr2	30650364
chr2	30657177
chr2	30663792
chr2	30683691
chr2	30701365
chr2	30720428
chr2	30758685
chr2	30785390
chr2	30793422
chr2	30794311
chr2	30795056
chr2	30808629
